FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52758,272900701,학산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1302070800
1,52759,272900701,학산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1302070800
2,52760,272900701,학산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1302070800
3,52761,272900701,학산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1302070800
4,52762,272900701,학산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1302070800
5,52763,272900701,학산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1302070800
6,52764,272900701,학산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1302070800
7,52765,272900701,학산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1302070800
8,52766,272900701,학산, , ,0.16,중간,3,2, , , , , ,2016-12-31,1302070800
9,52767,272900701,학산,본동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,1302070800
10,52768,272900701,학산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1302070800
11,52769,272900701,학산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1302070800
12,52770,272900701,학산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1302070800
13,52771,272900701,학산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1302070800
14,52772,272900701,학산,본동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,1302070800
15,52773,272900701,학산,본동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,1302070800
16,52774,272900701,학산,본동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,1302070800
17,52775,272900701,학산,본동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1302070800
18,52776,272900701,학산,월성동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,1302070800
19,52777,272900701,학산,월성동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,1302070800
20,52778,272900701,학산,월성동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1302070800
21,52779,272900701,학산,월성동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1302070800
22,52780,272900701,학산,본동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,1302070800
23,52781,272900701,학산,본동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,1302070800
24,52782,272900701,학산,월성동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,1302070800
25,52783,272900701,학산,월성동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,1302070800
26,52784,272900701,학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1302070800
27,52785,272900701,학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1302070800
28,52786,272900701,학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1302070800
29,52787,272900701,학산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1302070800
30,52788,272900701,학산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1302070800
31,52789,272900701,학산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1302070800
32,52790,272900701,학산,송현동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1302070800
33,52791,272900701,학산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1302070800
34,52792,272900701,학산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1302070800
35,52793,272900701,학산,본동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,1302070800
36,52794,272900701,학산,본동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,1302070800
37,52795,272900701,학산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1302070800
38,52796,272900701,학산,본동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1302070800
39,52797,272900701,학산,본동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1302070800
40,52798,272900701,학산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1302070800
41,52799,272900701,학산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1302070800
42,52800,272900701,학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1302070800
43,52801,272900701,학산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1302070800
44,52802,272900701,학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1302070800
45,52803,272900701,학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1302070800
46,52804,272900701,학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1302070800
47,52805,272900701,학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1302070800
48,52806,272900701,학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1302070800
49,52807,272900701,학산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1302070800
50,52808,272900701,학산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1302070800
51,52809,272900701,학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1302070800
52,52810,272900701,학산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1302070800
53,52811,272900701,학산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1302070800
54,52812,272900701,학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1302070800
55,52813,272900701,학산,본동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1302070800
