FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51779,448252001,퇴비산,장산리 예비군교육장-시목리 망향의 동산구간, ,0.19,쉬움,3,2,사질양토, , , , ,2016-12-31,448252001
1,51780,448252001,퇴비산,장산리 예비군교육장-시목리 망향의 동산구간, ,0.16,쉬움,3,2,사질양토, , , , ,2016-12-31,448252001
2,51781,448252001,퇴비산,장산리 예비군교육장-시목리 망향의 동산구간, ,0.22,쉬움,4,3,사질양토, , , , ,2016-12-31,448252001
3,51782,448252001,퇴비산,장산리 예비군교육장-시목리 망향의 동산구간, ,0.4,쉬움,7,5,사질양토, , , , ,2016-12-31,448252001
4,51783,448252001,퇴비산,장산리 예비군교육장-시목리 망향의 동산구간, ,1.3,쉬움,23,16,사질양토, , , , ,2016-12-31,448252001
