FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,19755,488804901,바랑산,왕촌리구간,왕촌저수지,1.83,쉬움,32,23, , , , , ,2016-12-31,488602501
1,19756,488804901,바랑산,왕촌리구간,왕촌농장,0.72,쉬움,13,9, , , , , ,2016-12-31,488602501
2,19757,488804901,바랑산,왕촌리구간, ,1.45,쉬움,26,18, , , , , ,2016-12-31,488602501
3,19758,488804901,바랑산,대현리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,488602501
4,19759,488804901,바랑산,중촌리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,488602501
5,19760,488804901,바랑산,중촌리구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,488602501
6,19761,488804901,바랑산,왕촌리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,488602501
7,19762,488804901,바랑산,왕촌리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,488602501
8,19763,488804901,바랑산,중촌리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,488602501
9,19764,488804901,바랑산,중유리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488602501
10,19765,488804901,바랑산,왕촌리구간, ,3.72,쉬움,66,46, , , , , ,2016-12-31,488602501
11,19766,488804901,바랑산,대현리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,488602501
12,19767,488804901,바랑산,중촌리구간,홍굴,0.06,쉬움,1,1, , , , , ,2016-12-31,488602501
13,19768,488804901,바랑산,대현리구간,강굴,0.04,쉬움,1,0, , , , , ,2016-12-31,488602501
14,19769,488804901,바랑산,중촌리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488602501
15,19770,488804901,바랑산,중촌리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,488602501
16,19771,488804901,바랑산,중촌리구간,폭포,0.08,쉬움,1,1, , , , , ,2016-12-31,488602501
17,19772,488804901,바랑산,중촌리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,488602501
18,19773,488804901,바랑산,대현리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,488602501
19,19774,488804901,바랑산,왕촌리구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,488602501
20,19775,488804901,바랑산,왕촌리구간,바랑산정상,0.03,쉬움,1,0, , , , , ,2016-12-31,488602501
21,19776,488804901,바랑산,대현리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,488602501
22,19777,488804901,바랑산,대현리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,488602501
23,19778,488804901,바랑산,왕현리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,488602501
24,19779,488804901,바랑산,중촌리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,488602501
25,19780,488804901,바랑산,중촌리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,488602501
26,19781,488804901,바랑산,중촌리구간,전망대,0.58,쉬움,10,7, , , , , ,2016-12-31,488602501
27,19782,488804901,바랑산,중촌리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,488602501
28,19783,488804901,바랑산,중촌리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,488602501
29,19784,488804901,바랑산,중촌리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,488602501
30,19785,488804901,바랑산,대현리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488602501
31,19786,488804901,바랑산,대현리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,488602501
32,19787,488804901,바랑산,중촌리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,488602501
33,19788,488804901,바랑산,대현리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,488602501
34,19789,488804901,바랑산,대현리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488602501
35,19790,488804901,바랑산,대현리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,488602501
36,19791,488804901,바랑산,대현리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,488602501
37,19792,488804901,바랑산,대현리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,488602501
38,19793,488804901,바랑산,중촌리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,488602501
39,19794,488804901,바랑산,중촌리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488602501
40,19795,488804901,바랑산,중촌리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,488602501
41,19796,488804901,바랑산,중촌리구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,488602501
