FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31866,471705801,성곡산,용상동구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,471702201
1,31867,471705801,성곡산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,471702201
2,31868,471705801,성곡산,용상동구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,471702201
3,31869,471705801,성곡산,송천동구간, ,0.78,쉬움,17,12, , , , , ,2016-12-31,471702201
4,31870,471705801,성곡산, , ,1.41,쉬움,25,17, , , , , ,2016-12-31,471702201
5,31871,471705801,성곡산,송천동구간, ,0.63,쉬움,12,8, , , , , ,2016-12-31,471702201
6,31872,471705801,성곡산,석동동구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,471702201
7,31873,471705801,성곡산,성곡동구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,471702201
8,31874,471705801,성곡산,용상동구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,471702201
9,31875,471705801,성곡산,성곡동구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,471702201
10,31876,471705801,성곡산, , ,1.03,쉬움,18,13, , , , , ,2016-12-31,471702201
11,31877,471705801,성곡산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,471702201
12,31878,471705801,성곡산, , ,0.92,쉬움,17,12, , , , , ,2016-12-31,471702201
13,31879,471705801,성곡산,성곡동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,471702201
14,31880,471705801,성곡산,송천동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,471702201
15,31881,471705801,성곡산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,471702201
