FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,1464,428107804,개인산어두원골,광원리구간, ,1.59,쉬움,60,42, , , , , ,2016-12-31,428107804
1,1465,428107804,개인산어두원골,미산리구간, ,2.72,쉬움,48,34, , , , , ,2016-12-31,428107804
2,1466,428107804,개인산어두원골,방동리구간, ,2.7,쉬움,48,33, , , , , ,2016-12-31,428107804
