FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54998,418204301,화악산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2101023600
1,54999,418204301,화악산,지암리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2101023600
2,55000,418204301,화악산,화악리구간, ,2.68,쉬움,101,70, , , , , ,2016-12-31,2101023600
3,55001,418204301,화악산, , ,1.33,쉬움,23,16, , , , , ,2016-12-31,2101023600
4,55002,418204301,화악산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2101023600
5,55003,418204301,화악산, , ,1.73,쉬움,31,21, , , , , ,2016-12-31,2101023600
6,55004,418204301,화악산, , ,2.18,쉬움,38,27, , , , , ,2016-12-31,2101023600
7,55005,418204301,화악산, , ,1.29,쉬움,23,16, , , , , ,2016-12-31,2101023600
8,55006,418204301,화악산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2101023600
9,55007,418204301,화악산, , ,2.59,쉬움,97,68, , , , , ,2016-12-31,2101023600
10,55008,418204301,화악산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2101023600
11,55009,418204301,화악산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2101023600
12,55010,418204301,화악산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2101023600
13,55011,418204301,화악산, , ,2.36,쉬움,42,29, , , , , ,2016-12-31,2101023600
14,55012,418204301,화악산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2101023600
15,55013,418204301,화악산, , ,3.79,쉬움,67,47, , , , , ,2016-12-31,2101023600
16,55014,418204301,화악산, , ,3.41,쉬움,60,42, , , , , ,2016-12-31,2101023600
17,55015,418204301,화악산, , ,3.52,쉬움,62,43, , , , , ,2016-12-31,2101023600
18,55016,418204301,화악산,적목리구간, ,1.43,쉬움,36,25, , , , , ,2016-12-31,2101023600
19,55017,418204301,화악산,적목리구간, ,0.63,쉬움,12,8, , , , , ,2016-12-31,2101023600
20,55018,418204301,화악산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2101023600
21,55019,418204301,화악산,적목리구간, ,1.6,쉬움,40,28, , , , , ,2016-12-31,2101023600
22,55020,418204301,화악산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2101023600
23,55021,418204301,화악산, , ,0.57,쉬움,11,7, , , , , ,2016-12-31,2101023600
24,55022,418204301,화악산,적목리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2101023600
25,55023,418204301,화악산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2101023600
26,55024,418204301,화악산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2101023600
27,55025,418204301,화악산, , ,4.6,쉬움,81,57, , , , , ,2016-12-31,2101023600
28,55026,418204301,화악산, , ,3.84,쉬움,68,47, , , , , ,2016-12-31,2101023600
29,55027,418204301,화악산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2101023600
30,55028,418204301,화악산,화악리구간, ,5.54,쉬움,98,68, , , , , ,2016-12-31,2101023600
31,55029,418204301,화악산,화악리구간, ,1.67,쉬움,36,25, , , , , ,2016-12-31,2101023600
