FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30278,478203901,상운산,덕현리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,317102301
1,30279,478203901,상운산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,317102301
2,30280,478203901,상운산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,317102301
3,30281,478203901,상운산,덕현리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,317102301
4,30282,478203901,상운산,덕현리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,317102301
5,30283,478203901,상운산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,317102301
6,30284,478203901,상운산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,317102301
7,30285,478203901,상운산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,317102301
8,30286,478203901,상운산,덕현리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,317102301
9,30287,478203901,상운산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,317102301
10,30288,478203901,상운산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,317102301
11,30289,478203901,상운산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,317102301
12,30290,478203901,상운산,덕현리구간, ,1.84,쉬움,32,23, , , , , ,2016-12-31,317102301
13,30291,478203901,상운산,덕현리구간, ,1.59,쉬움,28,20, , , , , ,2016-12-31,317102301
14,30292,478203901,상운산,신원리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,478201701
15,30293,478203901,상운산,신원리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,478201701
16,30294,478203901,상운산,신원리구간, ,0.72,중간,27,19, , , , , ,2016-12-31,478201701
17,30295,478203901,상운산,덕현리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,478201701
18,30296,478203901,상운산,신원리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,478201701
19,30297,478203901,상운산,신원리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,478201701
20,30298,478203901,상운산,신원리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,478201701
21,30299,478203901,상운산,신원리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,478201701
22,30300,478203901,상운산,신원리구간, ,0.89,쉬움,22,16, , , , , ,2016-12-31,478201701
23,30301,478203901,상운산,신원리구간, ,2.52,쉬움,95,66, , , , , ,2016-12-31,317102301
24,30302,478203901,상운산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,317102301
25,30303,478203901,상운산,신원리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,478201701
26,30304,478203901,상운산,신원리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,478201701
27,30305,478203901,상운산, , ,1.42,쉬움,25,18, , , , , ,2016-12-31,317102301
28,30306,478203901,상운산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2720052100
29,30307,478203901,상운산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2720052100
30,30308,478203901,상운산,신원리구간, ,0.34,중간,6,4, , , , , ,2016-12-31,2720052100
31,30309,478203901,상운산,신원리구간, ,1.65,쉬움,29,20, , , , , ,2016-12-31,2720052100
32,30310,478203901,상운산,신원리구간, ,1.54,쉬움,39,27, , , , , ,2016-12-31,2720052100
33,30311,478203901,상운산,신원리구간, ,2.71,쉬움,48,33, , , , , ,2016-12-31,2720052100
34,30312,478203901,상운산,신원리구간, ,3.34,쉬움,59,41, , , , , ,2016-12-31,2720052100
35,30313,478203901,상운산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,2720052100
36,30314,478203901,상운산,신원리구간, ,2.03,쉬움,36,25, , , , , ,2016-12-31,2720052100
37,30315,478203901,상운산,신원리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2720052100
38,30316,478203901,상운산,신원리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,2720052100
39,30317,478203901,상운산,신원리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2720052100
40,30318,478203901,상운산,신원리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2720052100
41,30319,478203901,상운산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,317102301
42,30320,478203901,상운산,신원리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2720052100
43,30321,478203901,상운산,신원리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2720052100
44,30322,478203901,상운산,신원리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,2720052100
