FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46093,287101001,정족산,종로학원입구-동문구간, ,0.5,쉬움,9,6,토사, , , , ,2016-12-31,287101001
1,46094,287101001,정족산,종로학원입구-동문구간,남문/남문매표소,0.34,쉬움,6,4,토사, , , , ,2016-12-31,287101001
2,46095,287101001,정족산,온수리구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,287101001
3,46096,287101001,정족산,종로학원입구-동문구간,공사중폐쇄,0.04,쉬움,1,0,토사, ,Y, , ,2016-12-31,287101001
4,46097,287101001,정족산,종로학원입구-동문구간, ,0.69,쉬움,12,9,토사, , , , ,2016-12-31,287101001
5,46098,287101001,정족산,선두리구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,287101001
6,46099,287101001,정족산,종로학원입구-동문구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,287101001
7,46100,287101001,정족산,종로학원입구-동문구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,287101001
8,46101,287101001,정족산,동문-북문구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,287101001
9,46102,287101001,정족산,동문-북문구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,287101001
10,46103,287101001,정족산,동문-북문구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,287101001
11,46104,287101001,정족산,동문-북문구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,287101001
12,46105,287101001,정족산,동문-북문구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,287101001
13,46106,287101001,정족산,동문-북문구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,287101001
14,46107,287101001,정족산,온수리구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,287101001
15,46108,287101001,정족산,종로학원입구-동문구간, ,0.68,쉬움,12,8,토사, , , , ,2016-12-31,287101001
16,46109,287101001,정족산,온수리구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,287101001
17,46110,287101001,정족산,온수리구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,287101001
18,46111,287101001,정족산,온수리구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,287101001
19,46112,287101001,정족산,선두리구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,287101001
20,46113,287101001,정족산,온수리구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,287101001
21,46114,287101001,정족산,온수리구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,287101001
22,46115,287101001,정족산,선두리구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,287101001
23,46116,287101001,정족산,온수리구간, ,0.88,쉬움,16,11,토사, , , , ,2016-12-31,287101001
24,46117,287101001,정족산,정상부구간, ,0.89,쉬움,16,11,암석, , , , ,2016-12-31,287101001
