FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52531,472504501,팔음산,명티리구간, ,2.4,쉬움,42,30, , , , , ,2016-12-31,437302201
1,52532,472504501,팔음산,평산리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,472504501
2,52533,472504501,팔음산,평산리구간, ,1.7,쉬움,36,26, , , , , ,2016-12-31,472504501
