FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53828,311400501,함월산,선암동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,311400501
1,53829,311400501,함월산,선암동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,311400501
2,53830,311400501,함월산,선암동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400501
3,53831,311400501,함월산,상개동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,311400501
4,53832,311400501,함월산,선암동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,311400501
5,53833,311400501,함월산,선암동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,311400501
6,53834,311400501,함월산,상개동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,311400501
7,53835,311400501,함월산,선암동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,311400501
8,53836,311400501,함월산,상개동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311400501
9,53837,311400501,함월산,선암동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,311400501
10,53838,311400501,함월산,상개동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,311400501
11,53839,311400501,함월산,상개동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,311400501
12,53840,311400501,함월산,선암동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,311400501
13,53841,311400501,함월산,상개동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,311400501
14,53842,311400501,함월산,상개동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,311400501
15,53843,311400501,함월산,상개동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,311400501
16,53844,311400501,함월산,상개동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,311400501
17,53845,311400501,함월산,선암동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,311400501
18,53846,311400501,함월산,선암동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400501
19,53847,311400501,함월산,선암동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,311400501
20,53848,311400501,함월산,선암동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,311400501
21,53849,311400501,함월산,선암동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,311400501
22,53850,311400501,함월산,선암동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,311400501
23,53851,311400501,함월산,상개동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,311400501
24,53852,311400501,함월산,선암동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,311400501
25,53853,311400501,함월산,선암동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,311400501
26,53854,311400501,함월산,상개동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,311400501
27,53855,311400501,함월산,상개동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,311400501
28,53856,311400501,함월산,상개동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,311400501
29,53857,311400501,함월산,상개동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,311400501
30,53858,311400501,함월산,선암동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311400501
31,53859,311400501,함월산,선암동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,311400501
32,53860,311400501,함월산,상개동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311400501
33,53861,311400501,함월산,선암동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,311400501
34,53862,311400501,함월산,선암동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,311400501
35,53863,311400501,함월산,선암동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,311400501
36,53864,311400501,함월산,선암동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,311400501
37,53865,311400501,함월산,선암동구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,311400501
