FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47067,418303701,중원산,중원리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,418303701
1,47068,418303701,중원산, , ,2.2,쉬움,39,27, , , , , ,2016-12-31,418303701
2,47069,418303701,중원산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,418303701
3,47070,418303701,중원산, , ,1.22,쉬움,22,15, , , , , ,2016-12-31,418303701
4,47071,418303701,중원산, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,418303701
5,47072,418303701,중원산, , ,1.55,쉬움,27,19, , , , , ,2016-12-31,418303701
6,47073,418303701,중원산, , ,3.66,쉬움,65,45, , , , , ,2016-12-31,418303701
7,47074,418303701,중원산,신점리구간, ,1.92,쉬움,41,29, , , , , ,2016-12-31,418303701
8,47075,418303701,중원산, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,418303701
9,47076,418303701,중원산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,418303701
