FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,56841,457502501,회문산, , ,1.62,쉬움,29,20, , , , , ,2016-12-31,2510032600
1,56842,457502501,회문산,회문리구간, ,2.55,쉬움,96,67, , , , , ,2016-12-31,2510032600
2,56843,457502501,회문산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2510032600
3,56844,457502501,회문산,안정리구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,2510032600
4,56845,457502501,회문산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2510032600
5,56846,457502501,회문산,안정리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2510032600
6,56847,457502501,회문산,안정리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2510032600
7,56848,457502501,회문산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2510032600
8,56849,457502501,회문산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2510032600
9,56850,457502501,회문산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2510032600
10,56851,457502501,회문산,일중리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2510032600
11,56852,457502501,회문산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2510032600
12,56853,457502501,회문산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2510032600
13,56854,457502501,회문산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2510032600
14,56855,457502501,회문산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2510032600
15,56856,457502501,회문산, , ,0.05,중간,1,1, , , , , ,2016-12-31,2510032600
16,56857,457502501,회문산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2510032600
17,56858,457502501,회문산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2510032600
18,56859,457502501,회문산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2510032600
19,56860,457502501,회문산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2510032600
20,56861,457502501,회문산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2510032600
21,56862,457502501,회문산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2510032600
22,56863,457502501,회문산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2510032600
23,56864,457502501,회문산,안정리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,2510032600
24,56865,457502501,회문산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2510032600
25,56866,457502501,회문산,안정리구간, ,1.16,쉬움,20,14, , , , , ,2016-12-31,2510032600
26,56867,457502501,회문산, , ,1.27,쉬움,27,19, , , , , ,2016-12-31,2510032600
27,56868,457502501,회문산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2510032600
28,56869,457502501,회문산,안정리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2510032600
29,56870,457502501,회문산,안정리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2510032600
30,56871,457502501,회문산,안정리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2510032600
31,56872,457502501,회문산,안정리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2510032600
32,56873,457502501,회문산,안정리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2510032600
33,56874,457502501,회문산,안정리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2510032600
34,56875,457502501,회문산,안정리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2510032600
35,56876,457502501,회문산,안정리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2510032600
36,56877,457502501,회문산,회문산자연휴양림매표소구간,회문산휴양림→백운마을,0.39,쉬움,7,5, , , , , ,2016-12-31,2510032600
37,56878,457502501,회문산,안정리구간, ,1.51,쉬움,27,19, , , , , ,2016-12-31,2510032600
