FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39266,482703301,옥교산,용지리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,482703301
1,39267,482703301,옥교산,용지리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,482703301
2,39268,482703301,옥교산,교동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,482703301
3,39269,482703301,옥교산,교동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,482703301
4,39270,482703301,옥교산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482703301
5,39271,482703301,옥교산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482703301
6,39272,482703301,옥교산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,482703301
7,39273,482703301,옥교산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,482703301
8,39274,482703301,옥교산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,482703301
9,39275,482703301,옥교산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482703301
10,39276,482703301,옥교산,교동구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,482703301
11,39277,482703301,옥교산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,482703301
12,39278,482703301,옥교산,안인리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,482703301
13,39279,482703301,옥교산, , ,1.06,쉬움,19,13, , , , , ,2016-12-31,482703301
14,39280,482703301,옥교산,안인리구간, ,1.2,쉬움,21,15, , , , , ,2016-12-31,482703301
15,39281,482703301,옥교산, , ,0.91,쉬움,16,11, , , , , ,2016-12-31,482703301
16,39282,482703301,옥교산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,482703301
17,39283,482703301,옥교산,안인리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,482703301
18,39284,482703301,옥교산,안인리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,482703301
19,39285,482703301,옥교산, , ,1.66,쉬움,29,21, , , , , ,2016-12-31,482703301
20,39286,482703301,옥교산,안인리구간, ,2.34,쉬움,88,61, , , , , ,2016-12-31,482703301
21,39287,482703301,옥교산,무연리구간, ,2.39,쉬움,60,42, , , , , ,2016-12-31,482703301
22,39288,482703301,옥교산, , ,1.72,쉬움,30,21, , , , , ,2016-12-31,482703301
23,39289,482703301,옥교산,위양리구간, ,1.74,쉬움,31,21, , , , , ,2016-12-31,482703301
24,39290,482703301,옥교산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,482703301
25,39291,482703301,옥교산,옥산리구간, ,1.9,쉬움,34,23, , , , , ,2016-12-31,482703301
26,39292,482703301,옥교산,대항리구간, ,1.76,쉬움,53,37, , , , , ,2016-12-31,482703301
