FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38769,451103201,오봉산,백여리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,451103201
1,38770,451103201,오봉산,백여리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451103201
2,38771,451103201,오봉산,백여리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451103201
3,38772,451103201,오봉산,백여리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,451103201
4,38773,451103201,오봉산,백여리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451103201
5,38774,451103201,오봉산,백여리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,451103201
6,38775,451103201,오봉산,백여리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451103201
7,38776,451103201,오봉산,백여리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,451103201
8,38777,451103201,오봉산,백여리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451103201
9,38778,451103201,오봉산,백여리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,451103201
10,38779,451103201,오봉산,백여리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,451103201
11,38780,451103201,오봉산,백여리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,451103201
12,38781,451103201,오봉산,입석리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,451103201
13,38782,451103201,오봉산,백여리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,451103201
14,38783,451103201,오봉산,백여리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,451103201
15,38784,451103201,오봉산,백여리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,451103201
16,38785,451103201,오봉산,백여리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,451103201
17,38786,451103201,오봉산,백여리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,451103201
18,38787,451103201,오봉산,백여리구간, ,1.06,쉬움,19,13, , , , , ,2016-12-31,451103201
19,38788,451103201,오봉산,백여리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,451103201
20,38789,451103201,오봉산,백여리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,451103201
21,38790,451103201,오봉산,백여리구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,451103201
22,38791,451103201,오봉산,계곡리구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,451103201
23,38792,451103201,오봉산,백여리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,451103201
24,38793,451103201,오봉산,백여리구간, ,0.92,쉬움,16,11, , , , , ,2016-12-31,451103201
25,38794,451103201,오봉산,백여리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,451103201
26,38795,451103201,오봉산,백여리구간, ,1.07,쉬움,23,16, , , , , ,2016-12-31,451103201
