FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,22112,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.02,쉬움,1,0,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
1,22113,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.42,쉬움,7,5,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
2,22114,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.09,쉬움,2,1,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
3,22115,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.18,쉬움,3,2,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
4,22116,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.07,쉬움,1,1,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
5,22117,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.09,쉬움,2,1,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
6,22118,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.02,쉬움,1,0,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
7,22119,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.1,쉬움,2,1,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
8,22120,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.06,쉬움,1,1,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
9,22121,468601801,백운산,손불면동암리-동암리동백마을구간, ,0.04,쉬움,1,0,자갈/사토, , ,나뭇가지가 너무 무성함, ,2016-12-31,468601801
