FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6715,482500401,굴암산,지사동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,264400101
1,6716,482500401,굴암산,미음동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,264400101
2,6717,482500401,굴암산,관동동구간, ,1.57,쉬움,28,19, , , , , ,2016-12-31,481290101
3,6718,482500401,굴암산,율하동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,482500401
4,6719,482500401,굴암산,장유동구간, ,1.59,쉬움,34,24, , , , , ,2016-12-31,482500401
5,6720,482500401,굴암산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,482500401
6,6721,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482500401
7,6722,482500401,굴암산,율하동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,482500401
8,6723,482500401,굴암산,율하동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,482500401
9,6724,482500401,굴암산,율하동구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,482500401
10,6725,482500401,굴암산,관동동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,482500401
11,6726,482500401,굴암산,관동동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,482500401
12,6727,482500401,굴암산, , ,1.23,쉬움,22,15, , , , , ,2016-12-31,2804210400
13,6728,482500401,굴암산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,2804210400
14,6729,482500401,굴암산, , ,1.62,쉬움,29,20, , , , , ,2016-12-31,2804210400
15,6730,482500401,굴암산,관동동구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,2804210400
16,6731,482500401,굴암산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2804210400
17,6732,482500401,굴암산,지사동구간, ,3.16,쉬움,56,39, , , , , ,2016-12-31,2804210400
18,6733,482500401,굴암산, , ,1.22,쉬움,22,15, , , , , ,2016-12-31,2804210400
19,6734,482500401,굴암산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,2804210400
20,6735,482500401,굴암산,지사동구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,2804210400
21,6736,482500401,굴암산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,2804210400
22,6737,482500401,굴암산,두동구간, ,2.05,쉬움,36,25, , , , , ,2016-12-31,2804210400
23,6738,482500401,굴암산,미음동구간, ,2.78,쉬움,49,34, , , , , ,2016-12-31,2804210400
24,6739,482500401,굴암산,미음동구간, ,1.27,쉬움,22,16, , , , , ,2016-12-31,2804210400
25,6740,482500401,굴암산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2804210400
26,6741,482500401,굴암산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2804210400
27,6742,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804210400
28,6743,482500401,굴암산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2804210400
29,6744,482500401,굴암산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,2804210400
30,6745,482500401,굴암산,지사동구간, ,0.92,쉬움,17,12, , , , , ,2016-12-31,2804210400
31,6746,482500401,굴암산,지사동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2804210400
32,6747,482500401,굴암산,지사동구간, ,0.92,쉬움,20,14, , , , , ,2016-12-31,2804210400
33,6748,482500401,굴암산,지사동구간, ,0.73,쉬움,14,10, , , , , ,2016-12-31,2804210400
34,6749,482500401,굴암산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2804210400
35,6750,482500401,굴암산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2804210400
36,6751,482500401,굴암산,지사동구간, ,0.65,쉬움,12,9, , , , , ,2016-12-31,2804210400
37,6752,482500401,굴암산,가주동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,2804210400
38,6753,482500401,굴암산,가주동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2804210400
39,6754,482500401,굴암산,가주동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2804210400
40,6755,482500401,굴암산,미음동구간, ,1.73,쉬움,65,45, , , , , ,2016-12-31,2804210400
41,6756,482500401,굴암산,범방동구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,2804210400
42,6757,482500401,굴암산,지사동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2804210400
43,6758,482500401,굴암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804210400
44,6759,482500401,굴암산,지사동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2804210400
45,6760,482500401,굴암산,지사동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2804210400
46,6761,482500401,굴암산,수가동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2804210400
47,6762,482500401,굴암산,율하동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2804210400
48,6763,482500401,굴암산,지사동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2804210400
49,6764,482500401,굴암산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2804210400
50,6765,482500401,굴암산,지사동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2804210400
51,6766,482500401,굴암산,지사동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2804210400
52,6767,482500401,굴암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804210400
53,6768,482500401,굴암산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2804210400
54,6769,482500401,굴암산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2804210400
55,6770,482500401,굴암산,지사동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2804210400
56,6771,482500401,굴암산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2804210400
57,6772,482500401,굴암산,관동동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2804210400
58,6773,482500401,굴암산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2804210400
59,6774,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804210400
60,6775,482500401,굴암산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2804210400
61,6776,482500401,굴암산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2804210400
62,6777,482500401,굴암산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2804210400
63,6778,482500401,굴암산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2804210400
64,6779,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804210400
65,6780,482500401,굴암산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2804210400
66,6781,482500401,굴암산,지사동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2804210400
