FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31414,469104701,선왕산,고서리구간, ,2.07,쉬움,37,26, , , , , ,2016-12-31,469104701
1,31415,469104701,선왕산,고서리구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,469104701
2,31416,469104701,선왕산,덕산리구간, ,1.04,쉬움,18,13, , , , , ,2016-12-31,469104701
3,31417,469104701,선왕산,내월리구간, ,3.92,쉬움,98,69, , , , , ,2016-12-31,469104701
4,31418,469104701,선왕산,내월리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,469104701
5,31419,469104701,선왕산,고서리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,469104701
6,31420,469104701,선왕산,고서리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,469104701
7,31421,469104701,선왕산,내월리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,469104701
8,31422,469104701,선왕산,내월리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,469104701
9,31423,469104701,선왕산,고서리구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,469104701
10,31424,469104701,선왕산,고서리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,469104701
