FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37486,482201701,여항산,문화동구간, ,0.5,쉬움,9,7, , , , , ,2016-12-31,482202001
1,37487,482201701,여항산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482202001
2,37488,482201701,여항산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482202001
3,37489,482201701,여항산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482202001
4,37490,482201701,여항산,문화동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,482202001
5,37491,482201701,여항산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,482202001
6,37492,482201701,여항산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482202001
7,37493,482201701,여항산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482202001
8,37494,482201701,여항산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,482202001
9,37495,482201701,여항산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482202001
10,37496,482201701,여항산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,482202001
11,37497,482201701,여항산,북신동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,482202001
12,37498,482201701,여항산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482202001
13,37499,482201701,여항산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482202001
14,37500,482201701,여항산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482202001
15,37501,482201701,여항산,북신동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,482202001
16,37502,482201701,여항산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482202001
17,37503,482201701,여항산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482202001
18,37504,482201701,여항산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,482202001
19,37505,482201701,여항산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482202001
20,37506,482201701,여항산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,482202001
21,37507,482201701,여항산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482202001
22,37508,482201701,여항산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482202001
23,37509,482201701,여항산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482202001
24,37510,482201701,여항산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,482202001
25,37511,482201701,여항산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482202001
26,37512,482201701,여항산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,482202001
27,37513,482201701,여항산,북신동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,482202001
