FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31556,451302401,설림산,미룡동구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,451302401
1,31557,451302401,설림산,소룡동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,451302401
2,31558,451302401,설림산,월명동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,451302401
3,31559,451302401,설림산,나운동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,451302401
4,31560,451302401,설림산,나운동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,451302401
5,31561,451302401,설림산,소룡동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,451302401
6,31562,451302401,설림산,소룡동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,451302401
7,31563,451302401,설림산,소룡동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,451302401
8,31564,451302401,설림산,소룡동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,451302401
9,31565,451302401,설림산,소룡동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451302401
10,31566,451302401,설림산,소룡동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451302401
11,31567,451302401,설림산,나운동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451302401
12,31568,451302401,설림산,소룡동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451302401
13,31569,451302401,설림산,소룡동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451302401
14,31570,451302401,설림산,월명동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,451302401
15,31571,451302401,설림산,월명동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,451302401
16,31572,451302401,설림산,송풍동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451302401
17,31573,451302401,설림산,송풍동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,451302401
18,31574,451302401,설림산,소룡동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451302401
19,31575,451302401,설림산,소룡동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,451302401
20,31576,451302401,설림산,나운동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451302401
21,31577,451302401,설림산,소룡동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,451302401
22,31578,451302401,설림산,나운동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451302401
23,31579,451302401,설림산,소룡동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451302401
24,31580,451302401,설림산,소룡동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,451302401
25,31581,451302401,설림산,나운동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,451302401
26,31582,451302401,설림산,송풍동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,451302401
27,31583,451302401,설림산,소룡동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451302401
28,31584,451302401,설림산,소룡동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451302401
29,31585,451302401,설림산,소룡동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451302401
30,31586,451302401,설림산,소룡동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,451302401
31,31587,451302401,설림산,소룡동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,451302401
32,31588,451302401,설림산,소룡동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451302401
33,31589,451302401,설림산,소룡동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451302401
34,31590,451302401,설림산,소룡동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,451302401
35,31591,451302401,설림산,나운동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,451302401
36,31592,451302401,설림산,소룡동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,451302401
37,31593,451302401,설림산,소룡동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,451302401
38,31594,451302401,설림산,소룡동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,451302401
39,31595,451302401,설림산,소룡동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,451302401
40,31596,451302401,설림산,소룡동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451302401
41,31597,451302401,설림산,소룡동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,451302401
42,31598,451302401,설림산,소룡동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451302401
43,31599,451302401,설림산,소룡동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,451302401
44,31600,451302401,설림산,소룡동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451302401
45,31601,451302401,설림산,소룡동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,451302401
46,31602,451302401,설림산,소룡동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,451302401
47,31603,451302401,설림산,소룡동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451302401
48,31604,451302401,설림산,소룡동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,451302401
