FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40756,488804501,우두산,마장재길구간, ,1.06,쉬움,19,13, , , , , ,2016-12-31,2820010201
1,40757,488804501,우두산,마장재옛길구간, ,1.78,쉬움,31,22, , , , , ,2016-12-31,2820010201
2,40758,488804501,우두산,마장재옛길구간, ,1.47,쉬움,26,18, , , , , ,2016-12-31,2820010201
3,40759,488804501,우두산,우두산길구간, ,1.13,쉬움,20,14, , , , , ,2016-12-31,2820010201
4,40760,488804501,우두산,우두산길구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,2820010201
5,40761,488804501,우두산,의상봉-장군봉길구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2820010201
6,40762,488804501,우두산,의상봉길구간, ,0.14,중간,2,2, , , , , ,2016-12-31,2820010201
7,40763,488804501,우두산,의상봉길구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2820010201
8,40764,488804501,우두산,의상봉길구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,2820010201
9,40765,488804501,우두산,장군봉길구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2820010201
10,40766,488804501,우두산,헬기장가는길구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2820010201
11,40767,488804501,우두산,비계산-마장재길구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2820010201
12,40768,488804501,우두산,마장재옛길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2820010201
13,40769,488804501,우두산,비계산-마장재길구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2820010201
14,40770,488804501,우두산,우두산길구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,2820010201
15,40771,488804501,우두산,우두산길구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,2820010201
16,40772,488804501,우두산,우두산길구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,2820010201
17,40773,488804501,우두산,우두산길-마장재길구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2820010201
18,40774,488804501,우두산,우두산길구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,2820010201
19,40775,488804501,우두산,의상봉길구간, ,1.14,쉬움,20,14, , , , , ,2016-12-31,2820010201
20,40776,488804501,우두산,마장재옛길구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2820010201
21,40777,488804501,우두산,의상봉길구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2820010201
22,40778,488804501,우두산,의상봉길구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2820010201
23,40779,488804501,우두산,의상봉-장군봉길구간, ,1.89,쉬움,33,23, , , , , ,2016-12-31,2820010201
24,40780,488804501,우두산,의상봉길구간, ,1.97,쉬움,74,52, , , , , ,2016-12-31,2820010201
25,40781,488804501,우두산,의상봉길구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,2820010201
