FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31514,481703501,선학산,상대동구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,481703501
1,31515,481703501,선학산,하대동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,481703501
2,31516,481703501,선학산,옥봉동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,481703501
3,31517,481703501,선학산,상대동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,481703501
4,31518,481703501,선학산,하대동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,481703501
5,31519,481703501,선학산,하대동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,481703501
6,31520,481703501,선학산,옥봉동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,481703501
7,31521,481703501,선학산,옥봉동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,481703501
8,31522,481703501,선학산,상대동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,481703501
9,31523,481703501,선학산,옥봉동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,481703501
10,31524,481703501,선학산,상대동구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,481703501
11,31525,481703501,선학산,옥봉동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,481703501
12,31526,481703501,선학산,하대동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,481703501
13,31527,481703501,선학산,옥봉동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,481703501
14,31528,481703501,선학산,옥봉동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,481703501
15,31529,481703501,선학산,하대동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,481703501
16,31530,481703501,선학산,하대동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,481703501
17,31531,481703501,선학산,옥봉동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,481703501
18,31532,481703501,선학산,하대동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,481703501
19,31533,481703501,선학산,옥봉동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,481703501
20,31534,481703501,선학산,하대동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,481703501
21,31535,481703501,선학산,상대동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,481703501
22,31536,481703501,선학산,하대동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,481703501
23,31537,481703501,선학산,옥봉동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,481703501
24,31538,481703501,선학산,옥봉동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,481703501
25,31539,481703501,선학산,옥봉동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,481703501
26,31540,481703501,선학산,상대동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,481703501
27,31541,481703501,선학산,옥봉동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,481703501
28,31542,481703501,선학산,하대동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,481703501
29,31543,481703501,선학산,하대동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,481703501
30,31544,481703501,선학산,하대동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,481703501
31,31545,481703501,선학산,하대동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,481703501
32,31546,481703501,선학산,상대동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,481703501
33,31547,481703501,선학산,하대동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,481703501
34,31548,481703501,선학산,하대동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,481703501
35,31549,481703501,선학산,하대동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,481703501
36,31550,481703501,선학산,하대동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,481703501
37,31551,481703501,선학산,상대동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,481703501
38,31552,481703501,선학산,하대동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,481703501
39,31553,481703501,선학산,하대동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,481703501
40,31554,481703501,선학산,상대동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,481703501
