FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,36329,461302101,안심산,안산동구간, ,1.31,쉬움,23,16, , , , , ,2016-12-31,2613582100
1,36330,461302101,안심산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2613582100
2,36331,461302101,안심산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2613582100
3,36332,461302101,안심산,소호동구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,2613582100
4,36333,461302101,안심산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2613582100
5,36334,461302101,안심산,안심사구간, ,0.52,쉬움,10,7, , , , , ,2016-12-31,2613582100
6,36335,461302101,안심산,죽림리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2613582100
7,36336,461302101,안심산,소림사구간, ,0.69,중간,21,14, , , , , ,2016-12-31,2613582100
8,36337,461302101,안심산,관기리구간,관음정사기점,0.4,쉬움,7,5, , , , , ,2016-12-31,2613582100
9,36338,461302101,안심산,소호동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2613582100
10,36339,461302101,안심산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,2613582100
11,36340,461302101,안심산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2613582100
12,36341,461302101,안심산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2613582100
13,36342,461302101,안심산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2613582100
14,36343,461302101,안심산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613582100
15,36344,461302101,안심산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2613582100
16,36345,461302101,안심산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2613582100
17,36346,461302101,안심산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613582100
18,36347,461302101,안심산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2613582100
19,36348,461302101,안심산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2613582100
20,36349,461302101,안심산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2613582100
21,36350,461302101,안심산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2613582100
