FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,32536,415901401,소남산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,415900601
1,32537,415901401,소남산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,415900601
2,32538,415901401,소남산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,415900601
3,32539,415901401,소남산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,415900601
4,32540,415901401,소남산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,415900601
5,32541,415901401,소남산,안녕동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,415900601
6,32542,415901401,소남산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,415900601
7,32543,415901401,소남산,안녕동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,415900601
8,32544,415901401,소남산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,415900601
9,32545,415901401,소남산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,415900601
10,32546,415901401,소남산,괘랑리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,415900601
11,32547,415901401,소남산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,415900601
12,32548,415901401,소남산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,415900601
13,32549,415901401,소남산,안녕동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,415900601
