FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,26719,111100101,북악산,부암동구간, ,0.01,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
1,26720,111100101,북악산,부암동구간, ,0.08,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
2,26721,111100101,북악산,부암동구간, ,0.06,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
3,26722,111100101,북악산,부암동구간, ,0.03,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
4,26723,111100101,북악산,부암동구간, ,0.83,쉬움,15,10,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
5,26724,111100101,북악산,부암동구간, ,0.08,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
6,26725,111100101,북악산,부암동구간, ,0.21,쉬움,4,3,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
7,26726,111100101,북악산,부암동구간, ,0.11,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
8,26727,111100101,북악산,부암동구간, ,0.06,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
9,26728,111100101,북악산,부암동구간, ,0.59,쉬움,10,7,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
10,26729,111100101,북악산,부암동구간, ,0.07,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
11,26730,111100101,북악산,부암동구간, ,0.03,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
12,26731,111100101,북악산,부암동구간, ,0.13,쉬움,2,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
13,26732,111100101,북악산,부암동구간, ,0.09,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
14,26733,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
15,26734,111100101,북악산,부암동구간, ,0.04,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
16,26735,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
17,26736,111100101,북악산,부암동구간, ,0.35,쉬움,6,4,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
18,26737,111100101,북악산,신영동구간, ,0.44,쉬움,8,5,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
19,26738,111100101,북악산,부암동구간, ,0.06,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
20,26739,111100101,북악산,부암동구간, ,0.31,쉬움,5,4,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
21,26740,111100101,북악산,부암동구간, ,0.1,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
22,26741,111100101,북악산,부암동구간, ,0.06,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
23,26742,111100101,북악산,부암동구간, ,0.16,쉬움,3,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
24,26743,111100101,북악산,부암동구간, ,0.07,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
25,26744,111100101,북악산,부암동구간, ,0.37,쉬움,7,5,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
26,26745,111100101,북악산,평창동구간, ,0.08,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
27,26746,111100101,북악산,부암동구간, ,0.28,쉬움,5,3,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
28,26747,111100101,북악산,부암동구간, ,0.75,쉬움,13,9,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
29,26748,111100101,북악산,부암동구간, ,0.64,쉬움,11,8,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
30,26749,111100101,북악산,부암동구간, ,0.12,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
31,26750,111100101,북악산,부암동구간, ,0.26,쉬움,5,3,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
32,26751,111100101,북악산,부암동구간, ,0.07,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
33,26752,111100101,북악산,부암동구간, ,0.08,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
34,26753,111100101,북악산,부암동구간, ,0.1,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
35,26754,111100101,북악산,부암동구간, ,0.08,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
36,26755,111100101,북악산,부암동구간, ,0.05,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
37,26756,111100101,북악산,부암동구간, ,0.03,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
38,26757,111100101,북악산,부암동구간, ,0.11,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
39,26758,111100101,북악산,부암동구간, ,0.17,쉬움,3,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
40,26759,111100101,북악산,신영동구간, ,0.27,쉬움,5,3,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
41,26760,111100101,북악산,신영동구간, ,0.04,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
42,26761,111100101,북악산,신영동구간, ,0.13,쉬움,2,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
43,26762,111100101,북악산,신영동구간, ,0.37,쉬움,7,5,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
44,26763,111100101,북악산,부암동구간, ,0.14,쉬움,2,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
45,26764,111100101,북악산,신영동구간, ,0.38,쉬움,7,5,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
46,26765,111100101,북악산,부암동구간, ,0.05,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
47,26766,111100101,북악산,평창동구간, ,0.24,쉬움,4,3,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
48,26767,111100101,북악산,평창동구간, ,0.21,쉬움,4,3,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
49,26768,111100101,북악산,평창동구간, ,0.07,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
50,26769,111100101,북악산,신영동구간, ,0.09,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
51,26770,111100101,북악산,신영동구간, ,0.04,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
52,26771,111100101,북악산,부암동구간, ,0.06,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
53,26772,111100101,북악산,부암동구간, ,0.04,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
54,26773,111100101,북악산,신영동구간, ,0.2,쉬움,4,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
55,26774,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
56,26775,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
57,26776,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
58,26777,111100101,북악산,부암동구간, ,0.04,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
59,26778,111100101,북악산,부암동구간, ,0.05,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
60,26779,111100101,북악산,부암동구간, ,0.16,쉬움,3,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
61,26780,111100101,북악산,부암동구간, ,0.41,쉬움,7,5,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
62,26781,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
63,26782,111100101,북악산,평창동구간, ,0.46,쉬움,8,6,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
64,26783,111100101,북악산,부암동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
65,26784,111100101,북악산,평창동구간, ,0.04,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
66,26785,111100101,북악산,신영동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
67,26786,111100101,북악산,신영동구간, ,0.02,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
68,26787,111100101,북악산,부암동구간, ,0.01,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
69,26788,111100101,북악산,부암동구간, ,0.17,쉬움,3,2,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
70,26789,111100101,북악산,부암동구간, ,0.03,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
71,26790,111100101,북악산,부암동구간, ,0.01,쉬움,1,0,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
72,26791,111100101,북악산,부암동구간, ,0.11,쉬움,2,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
73,26792,111100101,북악산,부암동구간, ,0.05,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
74,26793,111100101,북악산,부암동구간, ,0.07,쉬움,1,1,마사토, , ,현통사 입구계곡 다리건너 암반 오를때 주의, ,2016-12-31,111100101
