FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,12897,416300501,도락산,방성리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,416300501
1,12898,416300501,도락산,방성리구간, ,0.96,쉬움,18,13, , , , , ,2016-12-31,416300501
2,12899,416300501,도락산,방성리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,416300501
3,12900,416300501,도락산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,416300501
4,12901,416300501,도락산,방성리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,416300501
5,12902,416300501,도락산, , ,1.39,쉬움,25,17, , , , , ,2016-12-31,416300501
6,12903,416300501,도락산,방성리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,416300501
7,12904,416300501,도락산,방성리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,416300501
8,12905,416300501,도락산,방성리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,416300501
9,12906,416300501,도락산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,416300501
10,12907,416300501,도락산,방성리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,416300501
11,12908,416300501,도락산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,416300501
12,12909,416300501,도락산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,416300501
13,12910,416300501,도락산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,416300501
14,12911,416300501,도락산,방성리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,416300501
15,12912,416300501,도락산,덕계동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,416300501
16,12913,416300501,도락산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,416300501
17,12914,416300501,도락산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,416300501
18,12915,416300501,도락산,덕계동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,416300501
19,12916,416300501,도락산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,416300501
20,12917,416300501,도락산,방성리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,416300501
21,12918,416300501,도락산,방성리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,416300501
22,12919,416300501,도락산,방성리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,416300501
23,12920,416300501,도락산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,416300501
24,12921,416300501,도락산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,416300501
25,12922,416300501,도락산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,416300501
26,12923,416300501,도락산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,416300501
27,12924,416300501,도락산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,416300501
