FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38685,412201701,오봉산,양교리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,412201701
1,38686,412201701,오봉산,양교리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,412201701
2,38687,412201701,오봉산,양교리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,412201701
3,38688,412201701,오봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,412201701
4,38689,412201701,오봉산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412201701
5,38690,412201701,오봉산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,412201701
6,38691,412201701,오봉산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412201701
7,38692,412201701,오봉산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,412201701
8,38693,412201701,오봉산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,412201701
9,38694,412201701,오봉산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,412201701
10,38695,412201701,오봉산,토진리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,412201701
11,38696,412201701,오봉산,토진리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,412201701
