FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38672,302001101,오봉산,봉산동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,302001101
1,38673,302001101,오봉산,구룡동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,302001101
2,38674,302001101,오봉산,금고동구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,302001101
3,38675,302001101,오봉산,금고동구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,302001101
4,38676,302001101,오봉산,금고동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,302001101
5,38677,302001101,오봉산,봉산동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,302001101
6,38678,302001101,오봉산,봉산동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,302001101
7,38679,302001101,오봉산,봉산동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,302001101
8,38680,302001101,오봉산,금고동구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,302001101
9,38681,302001101,오봉산,봉산동구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,302001101
10,38682,302001101,오봉산,둔곡동구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,302001101
11,38683,302001101,오봉산,봉산동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,302001101
12,38684,302001101,오봉산,금고동구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,302001101
