FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48342,471903601,천생산,구평동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,471903601
1,48343,471903601,천생산,구평동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471903601
2,48344,471903601,천생산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,471903601
3,48345,471903601,천생산,구평동구간, ,0.59,쉬움,11,8, , , , , ,2016-12-31,471903601
4,48346,471903601,천생산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471903601
5,48347,471903601,천생산,구평동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,471903601
6,48348,471903601,천생산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471903601
7,48349,471903601,천생산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,471903601
8,48350,471903601,천생산,구평동구간, ,1.0,쉬움,18,12, , , , , ,2016-12-31,471903601
9,48351,471903601,천생산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,471903601
10,48352,471903601,천생산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,471903601
11,48353,471903601,천생산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,471903601
12,48354,471903601,천생산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471903601
13,48355,471903601,천생산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471903601
14,48356,471903601,천생산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,471903601
15,48357,471903601,천생산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,471903601
16,48358,471903601,천생산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471903601
17,48359,471903601,천생산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,471903601
18,48360,471903601,천생산,신동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471903601
19,48361,471903601,천생산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471903601
20,48362,471903601,천생산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,471903601
21,48363,471903601,천생산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,471903601
22,48364,471903601,천생산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,471903601
23,48365,471903601,천생산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,471903601
24,48366,471903601,천생산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,471903601
25,48367,471903601,천생산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,471903601
26,48368,471903601,천생산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,471903601
27,48369,471903601,천생산, , ,0.94,쉬움,17,12, , , , , ,2016-12-31,471903601
28,48370,471903601,천생산,인의동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,471903601
29,48371,471903601,천생산,인의동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,471903601
