FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40476,271400901,용암산,평광동구간, ,3.36,쉬움,101,71,토사, , , , ,2016-12-31,271400901
1,40477,271400901,용암산,둔산동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,271400901
2,40478,271400901,용암산,둔산동구간, ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,271400901
3,40479,271400901,용암산,둔산동구간, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,271400901
4,40480,271400901,용암산,둔산동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,271400901
5,40481,271400901,용암산,둔산동구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,271400901
6,40482,271400901,용암산,둔산동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,271400901
7,40483,271400901,용암산,둔산동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,271400901
8,40484,271400901,용암산,둔산동구간, ,2.55,쉬움,45,32,토사, , , , ,2016-12-31,271400901
9,40485,271400901,용암산,평광동구간, ,1.47,쉬움,26,18,토사, , , , ,2016-12-31,271400901
10,40486,271400901,용암산,둔산동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271400901
11,40487,271400901,용암산,둔산동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271400901
12,40488,271400901,용암산,둔산동구간, ,1.05,쉬움,19,13,토사, , , , ,2016-12-31,271400901
13,40489,271400901,용암산,둔산동구간, ,0.74,쉬움,13,9,토사, , , , ,2016-12-31,271400901
14,40490,271400901,용암산,용암산구간,용암산성/옥천,7.0,쉬움,124,86,토사, , , , ,2016-12-31,271400901
