FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30328,468300801,상은적산,신덕리구간, ,2.1,쉬움,79,55, , , , , ,2016-12-31,468300801
1,30329,468300801,상은적산,장천리구간, ,3.08,쉬움,54,38, , , , , ,2016-12-31,468300801
2,30330,468300801,상은적산,매월리구간, ,1.74,쉬움,31,21, , , , , ,2016-12-31,468300801
3,30331,468300801,상은적산,매월리구간, ,2.01,쉬움,35,25, , , , , ,2016-12-31,468300801
4,30332,468300801,상은적산,태백리구간, ,3.62,쉬움,64,45, , , , , ,2016-12-31,468300801
5,30333,468300801,상은적산,태백리구간, ,1.23,쉬움,31,22, , , , , ,2016-12-31,468300801
6,30334,468300801,상은적산,태백리구간, ,3.36,쉬움,59,42, , , , , ,2016-12-31,468300801
7,30335,468300801,상은적산,태백리구간, ,2.82,쉬움,50,35, , , , , ,2016-12-31,468300801
8,30336,468300801,상은적산,매월리구간, ,1.57,쉬움,28,19, , , , , ,2016-12-31,468300801
9,30337,468300801,상은적산,매월리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,468300801
10,30338,468300801,상은적산,신덕리구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,468300801
11,30339,468300801,상은적산,신덕리구간, ,4.85,쉬움,182,127, , , , , ,2016-12-31,468300801
12,30340,468300801,상은적산,매월리구간, ,1.04,쉬움,26,18, , , , , ,2016-12-31,468300801
