FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30739,412100401,서독산,가학동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,412100401
1,30740,412100401,서독산,가학동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,412100401
2,30741,412100401,서독산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,412100401
3,30742,412100401,서독산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,412100401
4,30743,412100401,서독산, , ,0.05,쉬움,1,1, , ,Y, , ,2016-12-31,412100401
5,30744,412100401,서독산,가학동구간, ,0.27,쉬움,5,3, , ,Y, , ,2016-12-31,412100401
6,30745,412100401,서독산,가학동구간, ,0.38,쉬움,7,5, , ,Y, , ,2016-12-31,412100401
7,30746,412100401,서독산,일직동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,412100401
8,30747,412100401,서독산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,412100401
9,30748,412100401,서독산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,412100401
10,30749,412100401,서독산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,412100401
11,30750,412100401,서독산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,412100401
12,30751,412100401,서독산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100401
13,30752,412100401,서독산,일직동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,412100401
14,30753,412100401,서독산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,412100401
15,30754,412100401,서독산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,412100401
16,30755,412100401,서독산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100401
17,30756,412100401,서독산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412100401
18,30757,412100401,서독산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100401
19,30758,412100401,서독산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,412100401
20,30759,412100401,서독산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,412100401
21,30760,412100401,서독산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,412100401
22,30761,412100401,서독산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100401
23,30762,412100401,서독산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,412100401
24,30763,412100401,서독산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100401
25,30764,412100401,서독산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100401
26,30765,412100401,서독산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100401
27,30766,412100401,서독산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,412100401
28,30767,412100401,서독산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,412100401
29,30768,412100401,서독산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,412100401
30,30769,412100401,서독산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,412100401
31,30770,412100401,서독산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,412100401
32,30771,412100401,서독산,일직동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100401
33,30772,412100401,서독산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,412100401
34,30773,412100401,서독산,일직동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,412100401
35,30774,412100401,서독산,일직동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,412100401
36,30775,412100401,서독산,가학동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,412100401
37,30776,412100401,서독산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,412100401
38,30777,412100401,서독산,가학동구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,412100401
39,30778,412100401,서독산,가학동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,412100401
