FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52362,488703801,팔봉산,교산리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488703301
1,52363,488703801,팔봉산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,488703301
2,52364,488703801,팔봉산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,488703301
3,52365,488703801,팔봉산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,488703301
4,52366,488703801,팔봉산, , ,1.8,쉬움,32,22, , , , , ,2016-12-31,488703301
5,52367,488703801,팔봉산,대덕리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,488703301
6,52368,488703801,팔봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,488703301
7,52369,488703801,팔봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,488703301
8,52370,488703801,팔봉산,대덕리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,488703301
9,52371,488703801,팔봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,488703301
10,52372,488703801,팔봉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,488703301
11,52373,488703801,팔봉산,대덕리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488703301
12,52374,488703801,팔봉산,대덕리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,488703301
