FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54153,488805301,현성산,강천리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,488804201
1,54154,488805301,현성산,강동길구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,488804201
2,54155,488805301,현성산,강동길구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,488804201
3,54156,488805301,현성산,상천리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,488804201
4,54157,488805301,현성산,덕거길구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,488804201
5,54158,488805301,현성산,덕거길구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,488804201
6,54159,488805301,현성산,덕거길구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,488804201
7,54160,488805301,현성산,면동길구간, ,2.25,쉬움,40,28, , , , , ,2016-12-31,488804201
8,54161,488805301,현성산,모리재길구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,488804201
9,54162,488805301,현성산,모리재길구간, ,2.11,쉬움,37,26, , , , , ,2016-12-31,488804201
10,54163,488805301,현성산,벚꽃공원길구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,488804201
11,54164,488805301,현성산,수승대길구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,488804201
12,54165,488805301,현성산,수승대길구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,488804201
13,54166,488805301,현성산,수승대길구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,488804201
14,54167,488805301,현성산,수승대길구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,488804201
15,54168,488805301,현성산,수승대길구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,488804201
16,54169,488805301,현성산,수승대길구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,488804201
17,54170,488805301,현성산,수승대길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488804201
18,54171,488805301,현성산,현성산길구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488804201
19,54172,488805301,현성산,현성산길구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,488804201
20,54173,488805301,현성산,현성산길구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,488804201
21,54174,488805301,현성산,현성산길구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,488804201
22,54175,488805301,현성산,현성산길구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,488804201
23,54176,488805301,현성산,현성산길구간, ,1.5,쉬움,26,19, , , , , ,2016-12-31,488804201
24,54177,488805301,현성산,현성산길구간, ,3.31,쉬움,58,41, , , , , ,2016-12-31,488804201
25,54178,488805301,현성산,상천리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,488804201
26,54179,488805301,현성산,상천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,488804201
27,54180,488805301,현성산,상천리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,488804201
28,54181,488805301,현성산,현성산길구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,488804201
29,54182,488805301,현성산,현성산길구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,488804201
30,54183,488805301,현성산,현성산길구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,488804201
31,54184,488805301,현성산,현성산길구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488804201
32,54185,488805301,현성산,현성산길구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,488804201
33,54186,488805301,현성산,현성산길구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,488804201
34,54187,488805301,현성산,수승대길구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,488804201
35,54188,488805301,현성산,수승대길구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,488804201
36,54189,488805301,현성산,수승대길구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,488804201
37,54190,488805301,현성산,모리재길구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,488804201
38,54191,488805301,현성산,모리재길구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,488804201
39,54192,488805301,현성산,덕거길구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,488804201
40,54193,488805301,현성산,덕거길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488804201
41,54194,488805301,현성산,덕거길구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488804201
42,54195,488805301,현성산,덕거길구간, ,2.01,쉬움,35,25, , , , , ,2016-12-31,488804201
43,54196,488805301,현성산,수승대길구간, ,1.02,쉬움,18,13, , , , , ,2016-12-31,488804201
44,54197,488805301,현성산,덕거길구간, ,1.56,쉬움,28,19, , , , , ,2016-12-31,488804201
45,54198,488805301,현성산,수승대길구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,488804201
46,54199,488805301,현성산,현성산길구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,488804201
47,54200,488805301,현성산,수승대길구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488804201
48,54201,488805301,현성산,수승대길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488804201
49,54202,488805301,현성산,수승대길구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488804201
50,54203,488805301,현성산,수승대길구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488804201
51,54204,488805301,현성산,모리재길구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,488804201
52,54205,488805301,현성산,모리재길구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,488804201
53,54206,488805301,현성산,모리재길구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488804201
54,54207,488805301,현성산,강동길구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488804201
55,54208,488805301,현성산,강동길구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,488804201
56,54209,488805301,현성산,모리재길구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,488804201
57,54210,488805301,현성산,수승대길구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488804201
58,54211,488805301,현성산,수승대길구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,488804201
59,54212,488805301,현성산,수승대길구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,488804201
60,54213,488805301,현성산,수승대길구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,488804201
61,54214,488805301,현성산,모리재길구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,488804201
62,54215,488805301,현성산,모리재길구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,488804201
63,54216,488805301,현성산,모리재길구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,488804201
64,54217,488805301,현성산,강천리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,488804201
65,54218,488805301,현성산,강천리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,488804201
66,54219,488805301,현성산,모리재길구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488804201
67,54220,488805301,현성산,모리재길구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,488804201
68,54221,488805301,현성산,모리재길구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,488804201
69,54222,488805301,현성산,모리재길구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,488804201
70,54223,488805301,현성산,모리재길구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,488804201
