FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,9374,311400701,남산,무거동구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,311400701
1,9375,311400701,남산,신정동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,311400701
2,9376,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
3,9377,311400701,남산,신정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311400701
4,9378,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
5,9379,311400701,남산,신정동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,311400701
6,9380,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
7,9381,311400701,남산,신정동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,311400701
8,9382,311400701,남산,신정동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,311400701
9,9383,311400701,남산,신정동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,311400701
10,9384,311400701,남산,신정동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,311400701
11,9385,311400701,남산,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
12,9386,311400701,남산,신정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400701
13,9387,311400701,남산,신정동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311400701
14,9388,311400701,남산,신정동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,311400701
15,9389,311400701,남산,신정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400701
16,9390,311400701,남산,신정동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311400701
17,9391,311400701,남산,신정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400701
18,9392,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
19,9393,311400701,남산,신정동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,311400701
20,9394,311400701,남산,신정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400701
21,9395,311400701,남산,신정동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,311400701
22,9396,311400701,남산,신정동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311400701
23,9397,311400701,남산,신정동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,311400701
24,9398,311400701,남산,신정동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,311400701
25,9399,311400701,남산,신정동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,311400701
26,9400,311400701,남산,신정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311400701
27,9401,311400701,남산,신정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,311400701
28,9402,311400701,남산,신정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311400701
29,9403,311400701,남산,신정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400701
30,9404,311400701,남산,옥동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
31,9405,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
32,9406,311400701,남산,신정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,311400701
33,9407,311400701,남산,신정동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,311400701
34,9408,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
35,9409,311400701,남산,신정동구간, ,0.04,중간,1,0, , , , , ,2016-12-31,311400701
36,9410,311400701,남산,신정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400701
37,9411,311400701,남산,신정동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,311400701
38,9412,311400701,남산,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
39,9413,311400701,남산,신정동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,311400701
40,9414,311400701,남산,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
41,9415,311400701,남산,신정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,311400701
42,9416,311400701,남산,신정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311400701
43,9417,311400701,남산,신정동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,311400701
44,9418,311400701,남산,신정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400701
45,9419,311400701,남산,신정동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,311400701
46,9420,311400701,남산,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
47,9421,311400701,남산,신정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,311400701
48,9422,311400701,남산,신정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,311400701
49,9423,311400701,남산,신정동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,311400701
50,9424,311400701,남산,옥동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,311400701
51,9425,311400701,남산,신정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,311400701
52,9426,311400701,남산,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
53,9427,311400701,남산,신정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400701
54,9428,311400701,남산,신정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,311400701
55,9429,311400701,남산,신정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,311400701
56,9430,311400701,남산,신정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,311400701
57,9431,311400701,남산,신정동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,311400701
58,9432,311400701,남산,신정동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,311400701
59,9433,311400701,남산,신정동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,311400701
60,9434,311400701,남산,신정동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,311400701
61,9435,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
62,9436,311400701,남산,신정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400701
63,9437,311400701,남산,신정동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,311400701
64,9438,311400701,남산,신정동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400701
65,9439,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
66,9440,311400701,남산,신정동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,311400701
67,9441,311400701,남산,신정동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,311400701
68,9442,311400701,남산,신정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,311400701
69,9443,311400701,남산,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400701
70,9444,311400701,남산,신정동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400701
