FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10840,447300701,당산,보통리구간, ,0.47,쉬움,8,6,토사/사력층, , , , ,2016-12-31,447300701
1,10841,447300701,당산,연기리구간, ,1.08,쉬움,19,13,토사/사력층, , , , ,2016-12-31,447300701
2,10842,447300701,당산,보통리구간, ,0.16,쉬움,3,2,토사/사력층, , , , ,2016-12-31,447300701
3,10843,447300701,당산,보통리구간, ,0.06,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447300701
4,10844,447300701,당산,보통리구간, ,0.39,쉬움,7,5,토사/사력층, , , , ,2016-12-31,447300701
5,10845,447300701,당산,보통리구간, ,0.09,쉬움,2,1,토사/사력층, , , , ,2016-12-31,447300701
6,10846,447300701,당산,보통리구간, ,0.39,쉬움,7,5,토사/사력층, , , , ,2016-12-31,447300701
7,10847,447300701,당산,보통리구간, ,0.18,쉬움,3,2,토사/사력층, , , , ,2016-12-31,447300701
8,10848,447300701,당산,보통리구간, ,0.07,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447300701
9,10849,447300701,당산,보통리구간, ,0.51,쉬움,9,6,토사/사력층, , , , ,2016-12-31,447300701
10,10850,447300701,당산,보통리구간, ,0.05,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447300701
11,10851,447300701,당산,보통리구간, ,0.59,쉬움,10,7,토사/사력층, , , , ,2016-12-31,447300701
12,10852,447300701,당산,보통리구간, ,0.1,쉬움,2,1,토사/사력층, , , , ,2016-12-31,447300701
13,10853,447300701,당산,보통리구간, ,0.09,쉬움,2,1,토사/사력층, , , , ,2016-12-31,447300701
14,10854,447300701,당산,보통리구간, ,0.02,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447300701
15,10855,447300701,당산,보통리구간, ,0.07,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447300701
16,10856,447300701,당산,보통리구간, ,0.09,쉬움,2,1,토사/사력층, , , , ,2016-12-31,447300701
17,10857,447300701,당산,연기리구간, ,0.13,쉬움,2,2,토사/사력층, , , , ,2016-12-31,447300701
18,10858,447300701,당산,연기리구간, ,0.08,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447300701
19,10859,447300701,당산,보통리구간, ,0.43,쉬움,8,5,토사/사력층, , , , ,2016-12-31,447300701
20,10860,447300701,당산,보통리구간, ,0.27,쉬움,5,3,토사/사력층, , , , ,2016-12-31,447300701
