FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37657,471904701,연봉산,거의동구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,471902301
1,37658,471904701,연봉산,거의동구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,471902301
2,37659,471904701,연봉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471902301
3,37660,471904701,연봉산,옥계동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,471902301
4,37661,471904701,연봉산,옥계동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,471902301
5,37662,471904701,연봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,471902301
6,37663,471904701,연봉산,옥계동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,471902301
7,37664,471904701,연봉산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,471902301
8,37665,471904701,연봉산,옥계동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,471902301
9,37666,471904701,연봉산,거의동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,471902301
10,37667,471904701,연봉산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,471902301
11,37668,471904701,연봉산,거의동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,471902301
12,37669,471904701,연봉산,거의동구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,471902301
13,37670,471904701,연봉산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,471902301
14,37671,471904701,연봉산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,471902301
15,37672,471904701,연봉산,옥계동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,471902301
16,37673,471904701,연봉산,옥계동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,471902301
17,37674,471904701,연봉산,거의동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,471902301
18,37675,471904701,연봉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,471902301
19,37676,471904701,연봉산,거의동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,471902301
20,37677,471904701,연봉산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,471902301
21,37678,471904701,연봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471902301
22,37679,471904701,연봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471902301
23,37680,471904701,연봉산,성수리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,471902301
24,37681,471904701,연봉산, , ,0.86,쉬움,15,11, , , , , ,2016-12-31,471902301
25,37682,471904701,연봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471902301
26,37683,471904701,연봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471902301
27,37684,471904701,연봉산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471902301
28,37685,471904701,연봉산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,471902301
29,37686,471904701,연봉산,옥계동구간, ,1.27,쉬움,22,16, , , , , ,2016-12-31,471902301
30,37687,471904701,연봉산,옥계동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,471902301
31,37688,471904701,연봉산,성수리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,471902301
