FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,56879,427505001,회봉산, , ,2.47,쉬움,93,65, , , , , ,2016-12-31,427505001
1,56880,427505001,회봉산,두산리구간, ,1.01,쉬움,30,21, , , , , ,2016-12-31,427505001
2,56881,427505001,회봉산,두산리구간, ,1.52,쉬움,38,27, , , , , ,2016-12-31,427505001
