FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,18057,457100801,묵방산,우아동2가구간, ,3.33,쉬움,59,41,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
1,18058,457100801,묵방산,제천과수원구간, ,0.76,쉬움,13,9,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
2,18059,457100801,묵방산,우아동1가구간, ,0.2,쉬움,4,2,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
3,18060,457100801,묵방산,행치마을-산불감시초소구간, ,0.41,쉬움,8,5,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
4,18061,457100801,묵방산,양묘장구간,전주자연생태체험학습원,0.24,쉬움,4,3,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
5,18062,457100801,묵방산,양묘장구간,전주자연생태체험학습원,0.2,쉬움,4,2,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
6,18063,457100801,묵방산,호동골입구터널옆구간, ,0.5,쉬움,9,6,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
7,18064,457100801,묵방산,양묘장구간,전주자연생태체험학습원,0.13,쉬움,2,2,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
8,18065,457100801,묵방산,호동골입구터널옆구간, ,0.79,쉬움,14,10,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
9,18066,457100801,묵방산,호동골자연체험장구간,전주자연생태체험학습원,0.25,쉬움,4,3,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
10,18067,457100801,묵방산,우아동1가구간, ,2.7,쉬움,48,33,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
11,18068,457100801,묵방산,우아동2가구간, ,2.92,쉬움,52,36,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
12,18069,457100801,묵방산,우아동1가구간, ,0.4,쉬움,7,5,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
13,18070,457100801,묵방산,우아동1가구간, ,0.3,쉬움,5,4,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
14,18071,457100801,묵방산,기린봉주유소구간, ,4.89,쉬움,86,60,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
15,18072,457100801,묵방산,색장동-평생교회수련관구간, ,1.6,쉬움,28,20,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
16,18073,457100801,묵방산,휴식년제설치표지판-색장로구간, ,0.79,쉬움,14,10,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
17,18074,457100801,묵방산,휴식년제설치표지판-색장로구간, ,2.18,쉬움,38,27,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
18,18075,457100801,묵방산,색장동-평생교회수련관구간, ,0.52,쉬움,9,6,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
19,18076,457100801,묵방산,제천과수원-황씨지묘구간, ,0.36,쉬움,6,4,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
20,18077,457100801,묵방산,신교리구간, ,0.83,쉬움,15,10,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
21,18078,457100801,묵방산,제천과수원구간, ,1.04,쉬움,18,13,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
22,18079,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,3.47,쉬움,61,43,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
23,18080,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.65,쉬움,11,8,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
24,18081,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.28,쉬움,5,3,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
25,18082,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.12,쉬움,2,1,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
26,18083,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.35,쉬움,6,4,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
27,18084,457100801,묵방산,행치마을-산불감시초소구간, ,0.29,쉬움,5,4,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
28,18085,457100801,묵방산,전지로구간, ,0.79,쉬움,14,10,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
29,18086,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.51,쉬움,9,6,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
30,18087,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,1.69,쉬움,30,21,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
31,18088,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.55,쉬움,10,7,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
32,18089,457100801,묵방산,구세군동전주교회-휴식년제설치표지판구간, ,0.25,쉬움,4,3,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
33,18090,457100801,묵방산,금상동다리-행차마을구간,극락암,0.82,쉬움,14,10,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,457100801
