FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,42470,479202801,월암산,눌산리구간, ,0.5,쉬움,9,6,토반, , , , ,2016-12-31,479202801
1,42471,479202801,월암산,눌산리구간, ,0.4,쉬움,7,5,토반, , , , ,2016-12-31,479202801
2,42472,479202801,월암산,눌산리구간, ,1.18,쉬움,30,21,토반, , , , ,2016-12-31,479202801
3,42473,479202801,월암산,눌산리구간, ,0.15,쉬움,3,2,토반, , , , ,2016-12-31,479202801
4,42474,479202801,월암산,눌산리구간, ,0.67,쉬움,12,8,토반, , , , ,2016-12-31,479202801
5,42475,479202801,월암산,눌산리구간, ,0.41,쉬움,7,5,토반, , , , ,2016-12-31,479202801
6,42476,479202801,월암산,눌산리구간, ,0.21,쉬움,4,3,토반, , , , ,2016-12-31,479202801
7,42477,479202801,월암산,눌산리구간, ,0.46,쉬움,8,6,토반, , , , ,2016-12-31,479202801
