FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,19843,471701401,박달산,오운리구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,472100501
1,19844,471701401,박달산,오운리구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,472100501
2,19845,471701401,박달산,오운리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,472100501
