FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53904,272300901,함지산,팔당역구간, ,1.46,쉬움,27,19, , , , , ,2016-12-31,272300901
1,53905,272300901,함지산,구암동구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,272300901
2,53906,272300901,함지산,구암동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,272300901
3,53907,272300901,함지산,구암동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,272300901
4,53908,272300901,함지산,구암동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,272300901
5,53909,272300901,함지산,조야동구간, ,1.84,쉬움,35,24, , , , , ,2016-12-31,272300901
6,53910,272300901,함지산,서변동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,272300901
7,53911,272300901,함지산,서변동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,272300901
8,53912,272300901,함지산,대각사구간, ,1.11,쉬움,24,17, , , , , ,2016-12-31,272300901
9,53913,272300901,함지산,구암동구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,272300901
10,53914,272300901,함지산,노곡동구간, ,2.32,쉬움,41,29, , , , , ,2016-12-31,272300901
11,53915,272300901,함지산,구암성당구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,272300901
12,53916,272300901,함지산,태전동구간, ,0.68,쉬움,13,9, , , , , ,2016-12-31,272300901
13,53917,272300901,함지산,노곡동구간, ,1.07,쉬움,20,14, , , , , ,2016-12-31,272300901
14,53918,272300901,함지산,태전동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,272300901
15,53919,272300901,함지산,태전동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,272300901
16,53920,272300901,함지산,함지산구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,272300901
17,53921,272300901,함지산,구암동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,272300901
18,53922,272300901,함지산,함지산구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,272300901
19,53923,272300901,함지산,조야동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,272300901
20,53924,272300901,함지산,서변동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,272300901
21,53925,272300901,함지산,도덕산구간, ,6.76,쉬움,127,89, , , , , ,2016-12-31,272300901
22,53926,272300901,함지산,국우동구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,272300901
23,53927,272300901,함지산,서변동구간, ,0.71,쉬움,15,11, , , , , ,2016-12-31,272300901
24,53928,272300901,함지산,원당사구간, ,1.83,쉬움,46,32, , , , , ,2016-12-31,272300901
25,53929,272300901,함지산,태전동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,272300901
