FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,49728,418203701,청계산,청계산 임도구간, ,0.58,쉬움,10,7,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
1,49729,418203701,청계산,상판리구간, ,0.86,쉬움,15,11,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
2,49730,418203701,청계산,상판리구간, ,1.65,쉬움,29,20,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
3,49731,418203701,청계산,하면 상판리 다락터-청계산 정상구간, ,1.51,쉬움,27,19,토사, , ,위험하지않으나 주의가필요함, ,2016-12-31,418203701
4,49732,418203701,청계산,상판리구간, ,1.19,쉬움,21,15,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
5,49733,418203701,청계산,하면 상판리 다락터-청계산 정상구간, ,1.07,쉬움,19,13,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
6,49734,418203701,청계산,하면 상판리 다락터-청계산 정상구간, ,0.75,쉬움,13,9,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
7,49735,418203701,청계산,하면 상판리 다락터-청계산 정상구간, ,0.64,쉬움,11,8,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
8,49736,418203701,청계산,하면 상판리 다락터-청계산 정상구간, ,1.55,쉬움,27,19,토사, ,Y,위험하지않으나 주의가필요함, ,2016-12-31,418203701
9,49737,418203701,청계산,기산리구간, ,0.78,쉬움,14,10,토사, , ,위험하지않으나 주의가필요함, ,2016-12-31,418203701
10,49738,418203701,청계산,기산리구간, ,0.08,쉬움,1,1,토사, , ,위험하지않으나 주의가필요함, ,2016-12-31,418203701
11,49739,418203701,청계산,기산리구간, ,0.13,쉬움,2,2,토사, , ,위험하지않으나 주의가필요함, ,2016-12-31,418203701
12,49740,418203701,청계산,기산리구간, ,0.17,쉬움,3,2,토사, , ,위험하지않으나 주의가필요함, ,2016-12-31,418203701
13,49741,418203701,청계산,기산리구간, ,1.15,쉬움,25,17,토사, , ,위험하지않으나 주의가필요함, ,2016-12-31,418203701
