FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37924,488205101,연화산,북평리구간, ,1.86,쉬움,70,49, , , , , ,2016-12-31,2803010100
1,37925,488205101,연화산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,2803010100
2,37926,488205101,연화산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2803010100
3,37927,488205101,연화산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2803010100
4,37928,488205101,연화산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2803010100
5,37929,488205101,연화산,북평리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,2803010100
6,37930,488205101,연화산,북평리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2803010100
7,37931,488205101,연화산,북평리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,2803010100
8,37932,488205101,연화산,영대리구간, ,2.75,쉬움,59,41,토사, , , , ,2016-12-31,2803010100
9,37933,488205101,연화산, , ,2.37,쉬움,42,29, , , , , ,2016-12-31,2803010100
10,37934,488205101,연화산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2803010100
11,37935,488205101,연화산,오서리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,2803010100
12,37936,488205101,연화산,연화리구간, ,1.03,쉬움,22,15, , , , , ,2016-12-31,2803010100
13,37937,488205101,연화산,연화리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,2803010100
14,37938,488205101,연화산,오서리구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,2803010100
15,37939,488205101,연화산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2803010100
16,37940,488205101,연화산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,2803010100
17,37941,488205101,연화산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2803010100
18,37942,488205101,연화산, , ,1.58,쉬움,28,20, , , , , ,2016-12-31,2803010100
19,37943,488205101,연화산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2803010100
20,37944,488205101,연화산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2803010100
21,37945,488205101,연화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2803010100
22,37946,488205101,연화산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2803010100
23,37947,488205101,연화산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2803010100
24,37948,488205101,연화산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2803010100
25,37949,488205101,연화산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2803010100
26,37950,488205101,연화산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2803010100
27,37951,488205101,연화산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2803010100
28,37952,488205101,연화산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2803010100
29,37953,488205101,연화산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2803010100
30,37954,488205101,연화산,북평리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2803010100
