FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,35405,488803101,아홉산,영승리구간, ,3.11,쉬움,55,38, , , , , ,2016-12-31,2802991300
1,35406,488803101,아홉산,율리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2802991300
2,35407,488803101,아홉산,모동리구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,2802991300
3,35408,488803101,아홉산,영승리구간, ,1.48,쉬움,56,39, , , , , ,2016-12-31,2802991300
4,35409,488803101,아홉산,영승리구간, ,0.33,어려움,12,9, , , , , ,2016-12-31,2802991300
5,35410,488803101,아홉산,영승리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,2802991300
6,35411,488803101,아홉산,동변리구간, ,2.45,쉬움,43,30, , , , , ,2016-12-31,2802991300
7,35412,488803101,아홉산,율리구간, ,3.19,쉬움,56,39, , , , , ,2016-12-31,2802991300
8,35413,488803101,아홉산,건흥산-취우령구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2802991300
9,35414,488803101,아홉산,구산길구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,2802991300
10,35415,488803101,아홉산,구산길구간, ,2.56,쉬움,45,32, , , , , ,2016-12-31,2802991300
11,35416,488803101,아홉산,당산농공단지길구간, ,1.93,쉬움,34,24, , , , , ,2016-12-31,2802991300
12,35417,488803101,아홉산,영승길구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,2802991300
13,35418,488803101,아홉산,원당길구간, ,0.84,쉬움,18,13, , , , , ,2016-12-31,2802991300
14,35419,488803101,아홉산,임실길구간, ,3.03,쉬움,114,80, , , , , ,2016-12-31,2802991300
15,35420,488803101,아홉산,죽동길구간, ,1.93,쉬움,34,24, , , , , ,2016-12-31,2802991300
16,35421,488803101,아홉산,지내길구간, ,1.7,쉬움,64,45, , , , , ,2016-12-31,2802991300
17,35422,488803101,아홉산,취우령-넘터구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,2802991300
18,35423,488803101,아홉산,취우령-넘터구간, ,2.53,쉬움,45,31, , , , , ,2016-12-31,2802991300
19,35424,488803101,아홉산,모동리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2802991300
20,35425,488803101,아홉산,취우령-넘터구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,2802991300
21,35426,488803101,아홉산,취우령-넘터구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,2802991300
22,35427,488803101,아홉산,모동리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2802991300
23,35428,488803101,아홉산,모동리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,2802991300
24,35429,488803101,아홉산,취우령-넘터구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,2802991300
25,35430,488803101,아홉산,취우령-넘터구간, ,2.12,쉬움,37,26, , , , , ,2016-12-31,2802991300
26,35431,488803101,아홉산,취우령-넘터구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,2802991300
27,35432,488803101,아홉산,율리구간, ,2.64,쉬움,47,33, , , , , ,2016-12-31,2802991300
28,35433,488803101,아홉산,취우령-넘터구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2802991300
29,35434,488803101,아홉산,건흥산-취우령구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2802991300
30,35435,488803101,아홉산,동변리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2802991300
31,35436,488803101,아홉산,건흥산-취우령구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2802991300
32,35437,488803101,아홉산,건흥산-취우령구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,2802991300
33,35438,488803101,아홉산,계동길구간, ,1.68,쉬움,30,21, , , , , ,2016-12-31,2802991300
34,35439,488803101,아홉산,건흥산-취우령구간, ,1.42,쉬움,25,18, , , , , ,2016-12-31,2802991300
35,35440,488803101,아홉산,영승길구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,2802991300
36,35441,488803101,아홉산,영승길구간, ,1.71,쉬움,30,21, , , , , ,2016-12-31,2802991300
37,35442,488803101,아홉산,말흘리구간, ,0.49,어려움,18,13, , , , , ,2016-12-31,2802991300
