FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,36826,441801501,양각산,용수리구간, ,0.14,중간,2,2, , , , , ,2016-12-31,2406081500
1,36827,441801501,양각산,용수리구간, ,0.25,중간,5,3, , , , , ,2016-12-31,2406081500
2,36828,441801501,양각산,용수리구간, ,0.51,중간,11,8, , , , , ,2016-12-31,2406081500
3,36829,441801501,양각산,용수리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2406081500
4,36830,441801501,양각산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2406081500
5,36831,441801501,양각산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2406081500
6,36832,441801501,양각산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2406081500
7,36833,441801501,양각산, , ,1.51,쉬움,27,19, , , , , ,2016-12-31,2406081500
8,36834,441801501,양각산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2406081500
9,36835,441801501,양각산,용수리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2406081500
10,36836,441801501,양각산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2406081500
11,36837,441801501,양각산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2406081500
12,36838,441801501,양각산,용수리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2406081500
13,36839,441801501,양각산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2406081500
14,36840,441801501,양각산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2406081500
15,36841,441801501,양각산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2406081500
16,36842,441801501,양각산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2406081500
17,36843,441801501,양각산,용수리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2406081500
18,36844,441801501,양각산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2406081500
19,36845,441801501,양각산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2406081500
20,36846,441801501,양각산,평리구간, ,2.65,쉬움,47,33, , , , , ,2016-12-31,2406081500
21,36847,441801501,양각산,평리구간, ,0.09,중간,2,1, , , , , ,2016-12-31,2406081500
