FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38541,301701001,오량산,복수동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301701001
1,38542,301701001,오량산,복수동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,301701001
2,38543,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
3,38544,301701001,오량산,복수동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301701001
4,38545,301701001,오량산,복수동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301701001
5,38546,301701001,오량산,복수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301701001
6,38547,301701001,오량산,복수동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301701001
7,38548,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
8,38549,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
9,38550,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
10,38551,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
11,38552,301701001,오량산,복수동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301701001
12,38553,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
13,38554,301701001,오량산,복수동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301701001
14,38555,301701001,오량산,복수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301701001
15,38556,301701001,오량산,복수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301701001
16,38557,301701001,오량산,복수동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301701001
17,38558,301701001,오량산,복수동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301701001
18,38559,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
19,38560,301701001,오량산,복수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301701001
20,38561,301701001,오량산,복수동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,301701001
21,38562,301701001,오량산,복수동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301701001
22,38563,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
23,38564,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
24,38565,301701001,오량산,복수동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301701001
25,38566,301701001,오량산,복수동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301701001
26,38567,301701001,오량산,복수동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301701001
27,38568,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
28,38569,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
29,38570,301701001,오량산,복수동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301701001
30,38571,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
31,38572,301701001,오량산,복수동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,301701001
32,38573,301701001,오량산,복수동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,301701001
33,38574,301701001,오량산,복수동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301701001
34,38575,301701001,오량산,복수동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,301701001
35,38576,301701001,오량산,복수동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301701001
36,38577,301701001,오량산,복수동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301701001
37,38578,301701001,오량산,복수동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,301701001
38,38579,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
39,38580,301701001,오량산,복수동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301701001
40,38581,301701001,오량산,복수동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,301701001
41,38582,301701001,오량산,복수동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,301701001
42,38583,301701001,오량산,복수동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,301701001
43,38584,301701001,오량산,복수동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301701001
44,38585,301701001,오량산,복수동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,301701001
45,38586,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
46,38587,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
47,38588,301701001,오량산,복수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301701001
48,38589,301701001,오량산,복수동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,301701001
49,38590,301701001,오량산,복수동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,301701001
50,38591,301701001,오량산,복수동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,301701001
51,38592,301701001,오량산,복수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,301701001
