FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,1626,282000101,거마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,282370101
1,1627,282000101,거마산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,411970101
2,1628,282000101,거마산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,411970101
3,1629,282000101,거마산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,411970101
4,1630,282000101,거마산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,411970101
5,1631,282000101,거마산,송내동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,411970101
6,1632,282000101,거마산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,411970101
7,1633,282000101,거마산,송내동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,411970101
8,1634,282000101,거마산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,411970101
9,1635,282000101,거마산,송내동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,411970101
10,1636,282000101,거마산,송내동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,411970101
11,1637,282000101,거마산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,411970101
12,1638,282000101,거마산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,411970101
13,1639,282000101,거마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,411970101
14,1640,282000101,거마산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,282370101
15,1641,282000101,거마산,송내동구간, ,1.23,쉬움,23,16, , , , , ,2016-12-31,411970101
