FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48459,483302101,천성산,사송리구간, ,3.19,쉬움,56,39, , , , , ,2016-12-31,483302101
1,48460,483302101,천성산,여락리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,483302101
2,48461,483302101,천성산,여락리구간, ,4.1,쉬움,72,51, , , , , ,2016-12-31,483302101
3,48462,483302101,천성산,용연리구간, ,1.36,쉬움,41,29, , , , , ,2016-12-31,483302101
4,48463,483302101,천성산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2810181300
5,48464,483302101,천성산, , ,2.27,쉬움,40,28, , , , , ,2016-12-31,2810181300
6,48465,483302101,천성산, , ,1.81,쉬움,32,22, , , , , ,2016-12-31,2810181300
7,48466,483302101,천성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810181300
8,48467,483302101,천성산, , ,1.52,쉬움,27,19, , , , , ,2016-12-31,2810181300
9,48468,483302101,천성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810181300
10,48469,483302101,천성산,용연리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2810181300
11,48470,483302101,천성산, , ,1.88,쉬움,33,23, , , , , ,2016-12-31,2810181300
12,48471,483302101,천성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810181300
13,48472,483302101,천성산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,2810181300
14,48473,483302101,천성산, , ,1.08,쉬움,19,13, , , , , ,2016-12-31,2810181300
15,48474,483302101,천성산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2810181300
16,48475,483302101,천성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2810181300
17,48476,483302101,천성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2810181300
18,48477,483302101,천성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2810181300
19,48478,483302101,천성산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2810181300
20,48479,483302101,천성산, , ,0.43,중간,9,6, , , , , ,2016-12-31,2810181300
21,48480,483302101,천성산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2810181300
22,48481,483302101,천성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810181300
23,48482,483302101,천성산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2810181300
24,48483,483302101,천성산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2810181300
25,48484,483302101,천성산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810181300
26,48485,483302101,천성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2810181300
27,48486,483302101,천성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2810181300
28,48487,483302101,천성산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2810181300
29,48488,483302101,천성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810181300
30,48489,483302101,천성산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2810181300
31,48490,483302101,천성산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2810181300
32,48491,483302101,천성산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2810181300
33,48492,483302101,천성산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2810181300
34,48493,483302101,천성산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2810181300
35,48494,483302101,천성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2810181300
36,48495,483302101,천성산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2810181300
37,48496,483302101,천성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810181300
38,48497,483302101,천성산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2810181300
39,48498,483302101,천성산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2810181300
40,48499,483302101,천성산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2810181300
41,48500,483302101,천성산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2810181300
42,48501,483302101,천성산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2810181300
43,48502,483302101,천성산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2810181300
44,48503,483302101,천성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2810181300
45,48504,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
46,48505,483302101,천성산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2810181300
47,48506,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
48,48507,483302101,천성산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2810181300
49,48508,483302101,천성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2810181300
50,48509,483302101,천성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2810181300
51,48510,483302101,천성산, , ,0.92,쉬움,16,11, , , , , ,2016-12-31,2810181300
52,48511,483302101,천성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810181300
53,48512,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
54,48513,483302101,천성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810181300
55,48514,483302101,천성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2810181300
56,48515,483302101,천성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810181300
57,48516,483302101,천성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810181300
58,48517,483302101,천성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2810181300
59,48518,483302101,천성산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2810181300
60,48519,483302101,천성산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2810181300
61,48520,483302101,천성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810181300
62,48521,483302101,천성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810181300
63,48522,483302101,천성산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2810181300
64,48523,483302101,천성산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2810181300
65,48524,483302101,천성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810181300
66,48525,483302101,천성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810181300
67,48526,483302101,천성산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2810181300
68,48527,483302101,천성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2810181300
69,48528,483302101,천성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2810181300
70,48529,483302101,천성산, , ,1.82,쉬움,32,22, , , , , ,2016-12-31,2810181300
71,48530,483302101,천성산,주남동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810181300
72,48531,483302101,천성산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2810181300
73,48532,483302101,천성산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2810181300
74,48533,483302101,천성산, , ,1.97,쉬움,35,24, , , , , ,2016-12-31,2810181300
75,48534,483302101,천성산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2810181300
76,48535,483302101,천성산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,2810181300
77,48536,483302101,천성산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2810181300
78,48537,483302101,천성산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2810181300
79,48538,483302101,천성산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2810181300
80,48539,483302101,천성산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2810181300
81,48540,483302101,천성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2810181300
82,48541,483302101,천성산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2810181300
83,48542,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
84,48543,483302101,천성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810181300
85,48544,483302101,천성산, , ,1.1,쉬움,19,14, , , , , ,2016-12-31,2810181300
86,48545,483302101,천성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,2810181300
87,48546,483302101,천성산,소주동구간, ,1.78,쉬움,31,22, , , , , ,2016-12-31,2810181300
88,48547,483302101,천성산,소주동구간, ,1.74,쉬움,31,21, , , , , ,2016-12-31,2810181300
89,48548,483302101,천성산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2810181300
90,48549,483302101,천성산,주남동구간, ,1.8,쉬움,45,32, , , , , ,2016-12-31,2810181300
91,48550,483302101,천성산, , ,1.55,쉬움,27,19, , , , , ,2016-12-31,2810181300
92,48551,483302101,천성산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2810181300
93,48552,483302101,천성산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2810181300
94,48553,483302101,천성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810181300
95,48554,483302101,천성산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2810181300
96,48555,483302101,천성산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2810181300
97,48556,483302101,천성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810181300
98,48557,483302101,천성산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2810181300
99,48558,483302101,천성산,용연리구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,2810181300
100,48559,483302101,천성산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2810181300
101,48560,483302101,천성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2810181300
102,48561,483302101,천성산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2810181300
103,48562,483302101,천성산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2810181300
104,48563,483302101,천성산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2810181300
105,48564,483302101,천성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810181300
106,48565,483302101,천성산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2810181300
107,48566,483302101,천성산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2810181300
108,48567,483302101,천성산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2810181300
109,48568,483302101,천성산, , ,0.89,쉬움,16,11, , , , , ,2016-12-31,2810181300
110,48569,483302101,천성산,신전리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
111,48570,483302101,천성산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,2810181300
112,48571,483302101,천성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2810181300
113,48572,483302101,천성산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810181300
114,48573,483302101,천성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2810181300
115,48574,483302101,천성산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2810181300
116,48575,483302101,천성산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2810181300
117,48576,483302101,천성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2810181300
118,48577,483302101,천성산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2810181300
119,48578,483302101,천성산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2810181300
120,48579,483302101,천성산, , ,1.42,쉬움,25,18, , ,Y, , ,2016-12-31,2810181300
121,48580,483302101,천성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810181300
122,48581,483302101,천성산,용연리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810181300
123,48582,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
124,48583,483302101,천성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2810181300
125,48584,483302101,천성산, , ,1.09,쉬움,19,13, , , , , ,2016-12-31,2810181300
126,48585,483302101,천성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2810181300
127,48586,483302101,천성산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2810181300
128,48587,483302101,천성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2810181300
129,48588,483302101,천성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2810181300
130,48589,483302101,천성산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2810181300
131,48590,483302101,천성산,신전리구간, ,2.22,쉬움,39,27, , , , , ,2016-12-31,2810181300
132,48591,483302101,천성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810181300
133,48592,483302101,천성산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,2810181300
134,48593,483302101,천성산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2810181300
135,48594,483302101,천성산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2810181300
136,48595,483302101,천성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810181300
137,48596,483302101,천성산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2810181300
138,48597,483302101,천성산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2810181300
139,48598,483302101,천성산, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,2810181300
140,48599,483302101,천성산,석계리구간, ,2.5,쉬움,75,53, , , , , ,2016-12-31,2810181300
141,48600,483302101,천성산, , ,1.37,쉬움,24,17, , , , , ,2016-12-31,2810181300
142,48601,483302101,천성산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2810181300
143,48602,483302101,천성산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2810181300
144,48603,483302101,천성산, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,2810181300
145,48604,483302101,천성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2810181300
146,48605,483302101,천성산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2810181300
147,48606,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
148,48607,483302101,천성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810181300
149,48608,483302101,천성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810181300
150,48609,483302101,천성산, , ,1.32,쉬움,23,16, , , , , ,2016-12-31,2810181300
151,48610,483302101,천성산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2810181300
152,48611,483302101,천성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810181300
153,48612,483302101,천성산,석계리구간, ,1.71,쉬움,30,21, , , , , ,2016-12-31,2810181300
154,48613,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
155,48614,483302101,천성산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2810181300
156,48615,483302101,천성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810181300
157,48616,483302101,천성산, , ,2.1,쉬움,37,26, , , , , ,2016-12-31,2810181300
158,48617,483302101,천성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810181300
159,48618,483302101,천성산,용연리구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,2810181300
160,48619,483302101,천성산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2810181300
161,48620,483302101,천성산, , ,2.17,쉬움,38,27, , , , , ,2016-12-31,2810181300
162,48621,483302101,천성산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2810181300
163,48622,483302101,천성산, , ,3.03,쉬움,53,37, , ,Y, , ,2016-12-31,2810181300
164,48623,483302101,천성산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,2810181300
165,48624,483302101,천성산, , ,1.27,쉬움,22,16, , , , , ,2016-12-31,2810181300
166,48625,483302101,천성산, , ,2.56,쉬움,45,32, , , , , ,2016-12-31,2810181300
167,48626,483302101,천성산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2810181300
168,48627,483302101,천성산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2810181300
169,48628,483302101,천성산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,2810181300
170,48629,483302101,천성산, , ,1.01,쉬움,18,12, , , , , ,2016-12-31,2810181300
171,48630,483302101,천성산,평산동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
172,48631,483302101,천성산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2810181300
173,48632,483302101,천성산, , ,2.36,쉬움,42,29, , , , , ,2016-12-31,2810181300
174,48633,483302101,천성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810181300
175,48634,483302101,천성산,평산동구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,2810181300
176,48635,483302101,천성산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2810181300
177,48636,483302101,천성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2810181300
178,48637,483302101,천성산, , ,1.09,쉬움,19,13, , , , , ,2016-12-31,2810181300
179,48638,483302101,천성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2810181300
180,48639,483302101,천성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810181300
181,48640,483302101,천성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2810181300
182,48641,483302101,천성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810181300
183,48642,483302101,천성산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2810181300
184,48643,483302101,천성산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2810181300
185,48644,483302101,천성산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2810181300
186,48645,483302101,천성산, , ,2.36,쉬움,42,29, , , , , ,2016-12-31,2810181300
187,48646,483302101,천성산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2810181300
188,48647,483302101,천성산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2810181300
189,48648,483302101,천성산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810181300
190,48649,483302101,천성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810181300
191,48650,483302101,천성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2810181300
192,48651,483302101,천성산, , ,2.75,쉬움,49,34, , , , , ,2016-12-31,2810181300
193,48652,483302101,천성산,대석리구간, ,2.09,쉬움,37,26, , , , , ,2016-12-31,2810181300
194,48653,483302101,천성산,대석리구간, ,4.96,쉬움,186,130, , , , , ,2016-12-31,2810181300
195,48654,483302101,천성산, , ,2.55,쉬움,45,32, , , , , ,2016-12-31,2810181300
196,48655,483302101,천성산,북정동구간, ,5.17,쉬움,91,64, , , , , ,2016-12-31,2810181300
197,48656,483302101,천성산, , ,1.83,쉬움,32,23, , , , , ,2016-12-31,2810181300
198,48657,483302101,천성산, , ,1.74,쉬움,31,21, , , , , ,2016-12-31,2810181300
199,48658,483302101,천성산,주진동구간, ,3.45,쉬움,61,43, , , , , ,2016-12-31,2810181300
200,48659,483302101,천성산, , ,2.09,쉬움,37,26, , , , , ,2016-12-31,2810181300
201,48660,483302101,천성산, , ,2.68,쉬움,47,33, , , , , ,2016-12-31,2810181300
202,48661,483302101,천성산, , ,2.56,쉬움,45,32, , , , , ,2016-12-31,2810181300
203,48662,483302101,천성산, , ,1.61,쉬움,28,20, , , , , ,2016-12-31,2810181300
204,48663,483302101,천성산, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,2810181300
205,48664,483302101,천성산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2810181300
206,48665,483302101,천성산, , ,1.71,쉬움,30,21, , , , , ,2016-12-31,2810181300
207,48666,483302101,천성산,대석리구간, ,4.22,쉬움,74,52, , , , , ,2016-12-31,2810181300
208,48667,483302101,천성산, , ,3.7,쉬움,65,46, , , , , ,2016-12-31,2810181300
209,48668,483302101,천성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810181300
210,48669,483302101,천성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2810181300
211,48670,483302101,천성산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2810181300
212,48671,483302101,천성산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2810181300
