FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,32499,491102304,세미소은총의동산,세미소구간, ,0.21,쉬움,4,3,콘크리트, , , , ,2016-12-31,491102304
1,32500,491102304,세미소은총의동산,세미소구간, ,0.32,쉬움,6,4,콘크리트, , , , ,2016-12-31,491102304
2,32501,491102304,세미소은총의동산,세미소구간, ,0.45,쉬움,8,6,콘크리트, , , , ,2016-12-31,491102304
3,32502,491102304,세미소은총의동산,세미소구간, ,0.03,쉬움,1,0,콘크리트, , , , ,2016-12-31,491102304
