FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,31085,427903001,서화산,하리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,427901301
1,31086,427903001,서화산,하리구간, ,0.03,중간,1,0, , , , , ,2016-12-31,427901301
2,31087,427903001,서화산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,427901301
3,31088,427903001,서화산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,427901301
4,31089,427903001,서화산,하리구간, ,0.21,중간,4,3, , , , , ,2016-12-31,427901301
5,31090,427903001,서화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,427901301
6,31091,427903001,서화산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,427901301
7,31092,427903001,서화산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,427901301
8,31093,427903001,서화산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,427901301
9,31094,427903001,서화산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,427901301
10,31095,427903001,서화산,상리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,427901301
11,31096,427903001,서화산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,427901301
12,31097,427903001,서화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,427901301
13,31098,427903001,서화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,427901301
14,31099,427903001,서화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,427901301
15,31100,427903001,서화산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,427901301
16,31101,427903001,서화산,상리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,427901301
17,31102,427903001,서화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,427901301
18,31103,427903001,서화산,상리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,427901301
19,31104,427903001,서화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,427901301
20,31105,427903001,서화산,상리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,427901301
