FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,34336,317102401,신불산,가천리구간, ,1.01,쉬움,19,13, , , , , ,2016-12-31,317102401
1,34337,317102401,신불산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,317102401
2,34338,317102401,신불산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,317102401
3,34339,317102401,신불산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,317102401
4,34340,317102401,신불산,가천리구간, ,2.18,쉬움,38,27, , , , , ,2016-12-31,317102401
5,34341,317102401,신불산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,317102401
6,34342,317102401,신불산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,317102401
7,34343,317102401,신불산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,317102401
8,34344,317102401,신불산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,317102401
9,34345,317102401,신불산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,317102401
10,34346,317102401,신불산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,317102401
11,34347,317102401,신불산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,317102401
12,34348,317102401,신불산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,317102401
13,34349,317102401,신불산,가천리구간, ,1.65,중간,62,43, , , , , ,2016-12-31,317102401
14,34350,317102401,신불산,가천리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,317102401
15,34351,317102401,신불산,이천리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,317102401
16,34352,317102401,신불산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,317102401
17,34353,317102401,신불산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,317102401
18,34354,317102401,신불산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,317102401
19,34355,317102401,신불산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,317102401
20,34356,317102401,신불산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,317102401
21,34357,317102401,신불산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,317102401
22,34358,317102401,신불산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,317102401
23,34359,317102401,신불산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,317102401
