FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,24227,422302601,복두산,동활리구간, ,2.47,쉬움,93,65, , , , , ,2016-12-31,422302601
1,24228,422302601,복두산,동활리구간, ,2.3,쉬움,86,60, , , , , ,2016-12-31,422302601
2,24229,422302601,복두산,동활리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,422302601
