FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,55284,437501501,환희산,봉죽리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,2309031600
1,55285,437501501,환희산,봉죽리구간,정송강사 ~ 환희산,0.96,쉬움,17,12, , , , , ,2016-12-31,2309031600
2,55286,437501501,환희산,봉죽리구간,정송강사 ~ 환희산,0.11,쉬움,2,1, , , , , ,2016-12-31,2309031600
