FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,545,317100101,가지산, , ,1.81,쉬움,32,22, , , , , ,2016-12-31,317100101
1,546,317100101,가지산,덕현리구간, ,0.33,중간,7,5, , , , , ,2016-12-31,317100101
2,547,317100101,가지산, , ,1.3,쉬움,23,16, , , , , ,2016-12-31,317100101
3,548,317100101,가지산, , ,1.32,쉬움,23,16, , , , , ,2016-12-31,317100101
4,549,317100101,가지산,덕현리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,317100101
5,550,317100101,가지산,덕현리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,317100101
6,551,317100101,가지산,덕현리구간, ,1.94,쉬움,73,51, , , , , ,2016-12-31,317100101
7,552,317100101,가지산,삼양리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,482700301
8,553,317100101,가지산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482700301
9,554,317100101,가지산,삼양리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,482700301
10,555,317100101,가지산,삼양리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,482700301
11,556,317100101,가지산,삼양리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,482700301
12,557,317100101,가지산,삼양리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,482700301
13,558,317100101,가지산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482700301
14,559,317100101,가지산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482700301
15,560,317100101,가지산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,482700301
16,561,317100101,가지산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,482700301
17,562,317100101,가지산,삼양리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,482700301
18,563,317100101,가지산,신원리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,478200101
19,564,317100101,가지산,신원리구간, ,1.27,쉬움,22,16, , , , , ,2016-12-31,478200101
20,565,317100101,가지산,신원리구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,478200101
21,566,317100101,가지산,신원리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,478200101
22,567,317100101,가지산,신원리구간, ,0.82,중간,31,22, , , , , ,2016-12-31,478200101
23,568,317100101,가지산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,478200101
24,569,317100101,가지산,신원리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,478200101
25,570,317100101,가지산,신원리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,478200101
26,571,317100101,가지산,신원리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,478200101
27,572,317100101,가지산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,478200101
28,573,317100101,가지산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,478200101
29,574,317100101,가지산,신원리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,478200101
30,575,317100101,가지산,신원리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,478200101
31,576,317100101,가지산,신원리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,478200101
32,577,317100101,가지산,신원리구간, ,1.32,쉬움,33,23, , , , , ,2016-12-31,478200101
33,578,317100101,가지산, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,478200101
34,579,317100101,가지산,신원리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,478200101
35,580,317100101,가지산,신원리구간, ,1.59,쉬움,28,20, , , , , ,2016-12-31,478200101
36,581,317100101,가지산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,478200101
37,582,317100101,가지산,신원리구간, ,1.33,중간,50,35, , , , , ,2016-12-31,478200101
38,583,317100101,가지산,신원리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,478200101
39,584,317100101,가지산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,478200101
40,585,317100101,가지산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,478200101
41,586,317100101,가지산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,478200101
42,587,317100101,가지산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,478200101
43,588,317100101,가지산,신원리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,478200101
44,589,317100101,가지산,신원리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,478200101
45,590,317100101,가지산, , ,1.8,쉬움,32,22, , , , , ,2016-12-31,478200101
46,591,317100101,가지산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,478200101
47,592,317100101,가지산,신원리구간, ,3.28,쉬움,58,41, , , , , ,2016-12-31,478200101
48,593,317100101,가지산,삼양리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,482700201
49,594,317100101,가지산, , ,1.56,쉬움,28,19, , , , , ,2016-12-31,1704060100
50,595,317100101,가지산, , ,1.75,쉬움,31,22, , , , , ,2016-12-31,1704060100
51,596,317100101,가지산, , ,3.02,쉬움,53,37, , , , , ,2016-12-31,1704060100
52,597,317100101,가지산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,1704060100
53,598,317100101,가지산, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,1704060100
54,599,317100101,가지산, , ,2.06,쉬움,36,25, , , , , ,2016-12-31,1704060100
55,600,317100101,가지산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,1704060100
56,601,317100101,가지산,삼양리구간,석남고개,4.18,쉬움,157,110, , , , , ,2016-12-31,1704060100
57,602,317100101,가지산, , ,2.55,쉬움,45,32, , , , , ,2016-12-31,1704060100
58,603,317100101,가지산, , ,3.75,쉬움,66,46, , , , , ,2016-12-31,1704060100
59,604,317100101,가지산,신원리구간, ,1.04,쉬움,18,13, , , , , ,2016-12-31,1704060100
60,605,317100101,가지산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1704060100
61,606,317100101,가지산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,1704060100
62,607,317100101,가지산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1704060100
63,608,317100101,가지산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1704060100
64,609,317100101,가지산, , ,1.96,쉬움,35,24, , , , , ,2016-12-31,1704060100
65,610,317100101,가지산,삼양리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,1704060100
66,611,317100101,가지산,신원리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,1704060100
67,612,317100101,가지산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1704060100
68,613,317100101,가지산, , ,1.71,쉬움,30,21, , , , , ,2016-12-31,1704060100
69,614,317100101,가지산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1704060100
70,615,317100101,가지산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1704060100
71,616,317100101,가지산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1704060100
72,617,317100101,가지산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1704060100
73,618,317100101,가지산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1704060100
74,619,317100101,가지산,삼양리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,1704060100
75,620,317100101,가지산,삼양리구간, ,3.33,쉬움,59,41, , , , , ,2016-12-31,1704060100
76,621,317100101,가지산,신원리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,1704060100
77,622,317100101,가지산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1704060100
78,623,317100101,가지산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1704060100
79,624,317100101,가지산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1704060100
80,625,317100101,가지산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1704060100
81,626,317100101,가지산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1704060100
82,627,317100101,가지산,삼양리구간,석남고개,0.49,쉬움,9,6, , , , , ,2016-12-31,1704060100
83,628,317100101,가지산,삼양리구간,석남고개,0.2,쉬움,4,2, , , , , ,2016-12-31,1704060100
84,629,317100101,가지산,삼양리구간,석남고개,0.04,쉬움,1,0, , , , , ,2016-12-31,1704060100
85,630,317100101,가지산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,1704060100
86,631,317100101,가지산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1704060100
87,632,317100101,가지산,삼양리구간,석남고개,0.24,쉬움,4,3, , , , , ,2016-12-31,1704060100
88,633,317100101,가지산,삼양리구간,석남고개,0.76,쉬움,13,9, , , , , ,2016-12-31,1704060100
89,634,317100101,가지산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1704060100
90,635,317100101,가지산,신원리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,478200101
91,636,317100101,가지산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,1704060100
