FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
66,20384,265000201,배산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1212070200
67,20385,265000201,배산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1212070200
68,20386,265000201,배산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1212070200
69,20387,265000201,배산, , ,0.02,중간,1,0, , , , , ,2016-12-31,1212070200
70,20388,265000201,배산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1212070200
71,20389,265000201,배산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1212070200
72,20390,265000201,배산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1212070200
73,20391,265000201,배산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1212070200
74,20392,265000201,배산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1212070200
75,20393,265000201,배산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1212070200
76,20394,265000201,배산,연산동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,1212070200
77,20395,265000201,배산,망미동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1212070200
78,20396,265000201,배산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1212070200
79,20397,265000201,배산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1212070200
80,20398,265000201,배산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1212070200
81,20399,265000201,배산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1212070200
82,20400,265000201,배산,망미동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,1212070200
83,20401,265000201,배산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1212070200
84,20402,265000201,배산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1212070200
85,20403,265000201,배산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1212070200
86,20404,265000201,배산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1212070200
87,20405,265000201,배산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1212070200
88,20406,265000201,배산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1212070200
89,20407,265000201,배산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1212070200
90,20408,265000201,배산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1212070200
91,20409,265000201,배산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1212070200
92,20410,265000201,배산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1212070200
93,20411,265000201,배산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1212070200
94,20412,265000201,배산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1212070200
95,20413,265000201,배산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1212070200
96,20414,265000201,배산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1212070200
97,20415,265000201,배산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1212070200
98,20416,265000201,배산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1212070200
99,20417,265000201,배산, , ,0.1,중간,2,1, , , , , ,2016-12-31,1212070200
100,20418,265000201,배산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1212070200
101,20419,265000201,배산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1212070200
