FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52703,428106604,하추리산막골,하추리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,428104901
1,52704,428106604,하추리산막골,하추리구간, ,1.14,쉬움,29,20, , , , , ,2016-12-31,428104901
2,52705,428106604,하추리산막골,하추리구간, ,0.81,쉬움,20,14, , , , , ,2016-12-31,428104901
