FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4050,441504604,공산성,금성동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441504604
1,4051,441504604,공산성,금성동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,441504604
2,4052,441504604,공산성,금성동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,441504604
3,4053,441504604,공산성,금성동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,441504604
4,4054,441504604,공산성,금성동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441504604
5,4055,441504604,공산성,금성동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,441504604
6,4056,441504604,공산성,금성동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441504604
7,4057,441504604,공산성,금성동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441504604
8,4058,441504604,공산성,옥룡동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,441504604
9,4059,441504604,공산성,금성동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441504604
10,4060,441504604,공산성,금성동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441504604
11,4061,441504604,공산성,금성동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,441504604
12,4062,441504604,공산성,금성동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,441504604
13,4063,441504604,공산성,금성동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,441504604
14,4064,441504604,공산성,금성동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,441504604
15,4065,441504604,공산성,금성동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,441504604
16,4066,441504604,공산성,금성동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,441504604
17,4067,441504604,공산성,금성동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,441504604
18,4068,441504604,공산성,금성동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,441504604
19,4069,441504604,공산성,금성동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441504604
20,4070,441504604,공산성,금성동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,441504604
21,4071,441504604,공산성,금성동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,441504604
22,4072,441504604,공산성,금성동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441504604
23,4073,441504604,공산성,금성동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441504604
24,4074,441504604,공산성,금성동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441504604
25,4075,441504604,공산성,금성동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441504604
26,4076,441504604,공산성,금성동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,441504604
27,4077,441504604,공산성,금성동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441504604
28,4078,441504604,공산성,금성동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441504604
29,4079,441504604,공산성,금성동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441504604
30,4080,441504604,공산성,금성동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441504604
31,4081,441504604,공산성,옥룡동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,441504604
32,4082,441504604,공산성,옥룡동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,441504604
33,4083,441504604,공산성,금성동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,441504604
34,4084,441504604,공산성,옥룡동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,441504604
35,4085,441504604,공산성,금성동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441504604
