FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,50582,451803501,초산봉,교암동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,451803501
1,50583,451803501,초산봉,교암동구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,451803501
2,50584,451803501,초산봉,신월동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,451803501
3,50585,451803501,초산봉,시기동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,451803501
4,50586,451803501,초산봉,시기동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451803501
5,50587,451803501,초산봉,시기동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,451803501
6,50588,451803501,초산봉,시기동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451803501
7,50589,451803501,초산봉,신월동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,451803501
8,50590,451803501,초산봉,신월동구간, ,1.18,쉬움,21,15, , , , , ,2016-12-31,451803501
9,50591,451803501,초산봉,시기동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451803501
