FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,1535,115000101,개화산,방화동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1104140100
1,1536,115000101,개화산,방화동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,1104140100
2,1537,115000101,개화산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1104140100
3,1538,115000101,개화산,방화동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,1104140100
4,1539,115000101,개화산,방화동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1104140100
5,1540,115000101,개화산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1104140100
6,1541,115000101,개화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1104140100
7,1542,115000101,개화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1104140100
8,1543,115000101,개화산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1104140100
9,1544,115000101,개화산,개화동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1104140100
10,1545,115000101,개화산,방화동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,1104140100
11,1546,115000101,개화산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1104140100
12,1547,115000101,개화산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1104140100
13,1548,115000101,개화산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1104140100
14,1549,115000101,개화산,방화동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,1104140100
15,1550,115000101,개화산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1104140100
16,1551,115000101,개화산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1104140100
17,1552,115000101,개화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1104140100
18,1553,115000101,개화산,방화동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1104140100
19,1554,115000101,개화산,방화동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,1104140100
20,1555,115000101,개화산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1104140100
21,1556,115000101,개화산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1104140100
22,1557,115000101,개화산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1104140100
23,1558,115000101,개화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1104140100
24,1559,115000101,개화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1104140100
25,1560,115000101,개화산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1104140100
26,1561,115000101,개화산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1104140100
27,1562,115000101,개화산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1104140100
28,1563,115000101,개화산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1104140100
29,1564,115000101,개화산,방화동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1104140100
30,1565,115000101,개화산,방화동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,1104140100
31,1566,115000101,개화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1104140100
32,1567,115000101,개화산,방화동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,1104140100
33,1568,115000101,개화산,방화동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,1104140100
34,1569,115000101,개화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1104140100
35,1570,115000101,개화산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1104140100
36,1571,115000101,개화산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1104140100
37,1572,115000101,개화산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1104140100
38,1573,115000101,개화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1104140100
39,1574,115000101,개화산,개화동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1104140100
40,1575,115000101,개화산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1104140100
41,1576,115000101,개화산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1104140100
42,1577,115000101,개화산,개화동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1104140100
43,1578,115000101,개화산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1104140100
44,1579,115000101,개화산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1104140100
