FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,56541,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.69,쉬움,12,9,토사, , , , ,2016-12-31,451102601
1,56542,451102601,황방산,효자동3가구간, ,0.68,쉬움,12,8,토사, , , , ,2016-12-31,451102601
2,56543,451102601,황방산,효자동3가구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102601
3,56544,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
4,56545,451102601,황방산,효자동3가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102601
5,56546,451102601,황방산,효자동3가구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,451102601
6,56547,451102601,황방산,상림동구간, ,0.4,쉬움,7,5,토사, , , , ,2016-12-31,451102601
7,56548,451102601,황방산,상림동구간, ,0.45,쉬움,8,6,토사, , , , ,2016-12-31,451102601
8,56549,451102601,황방산,효자동3가구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,451102601
9,56550,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102601
10,56551,451102601,황방산,효자동3가구간, ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,451102601
11,56552,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,451102601
12,56553,451102601,황방산,효자동3가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451102601
13,56554,451102601,황방산,효자동3가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102601
14,56555,451102601,황방산,효자동3가구간, ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,451102601
15,56556,451102601,황방산,효자동3가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102601
16,56557,451102601,황방산,상림동구간, ,0.33,쉬움,6,4,토사, , , , ,2016-12-31,451102601
17,56558,451102601,황방산,효자동3가구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,451102601
18,56559,451102601,황방산,효자동3가구간, ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,451102601
19,56560,451102601,황방산,효자동3가구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,451102601
20,56561,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.57,쉬움,10,7,토사, , , , ,2016-12-31,451102601
21,56562,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,451102601
22,56563,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102601
23,56564,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,451102601
24,56565,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.37,쉬움,7,5,토사, , , , ,2016-12-31,451102601
25,56566,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
26,56567,451102601,황방산,효자동3가구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451102601
27,56568,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
28,56569,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102601
29,56570,451102601,황방산,만성동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102601
30,56571,451102601,황방산,효자동3가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102601
31,56572,451102601,황방산,만성동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,451102601
32,56573,451102601,황방산,효자동3가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451102601
33,56574,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102601
34,56575,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,451102601
35,56576,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102601
36,56577,451102601,황방산,효자동3가구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,451102601
37,56578,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102601
38,56579,451102601,황방산,효자동3가구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,451102601
39,56580,451102601,황방산,효자동3가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102601
40,56581,451102601,황방산,효자동3가구간, ,1.02,쉬움,18,13,토사, , , , ,2016-12-31,451102601
41,56582,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
42,56583,451102601,황방산,효자동3가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451102601
43,56584,451102601,황방산,효자동3가구간, ,0.75,쉬움,13,9,토사, , , , ,2016-12-31,451102601
44,56585,451102601,황방산,만성동구간, ,0.84,쉬움,15,10,토사, , , , ,2016-12-31,451102601
45,56586,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102601
46,56587,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
47,56588,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
48,56589,451102601,황방산,팔복동3가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451102601
49,56590,451102601,황방산,효자동3가구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,451102601
50,56591,451102601,황방산,효자동3가구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,451102601
51,56592,451102601,황방산,효자동3가구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,451102601
52,56593,451102601,황방산,효자동3가구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102601
53,56594,451102601,황방산,효자동3가구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102601
54,56595,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102601
55,56596,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102601
56,56597,451102601,황방산,양지 장례식장-팔복동3가 46-1구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102601
57,56598,451102601,황방산,팔복동 3가 360-1 (덕진경찰서)-일월사구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102601
58,56599,451102601,황방산,효자동3가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102601
59,56600,451102601,황방산,상림동구간, ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,451102601
60,56601,451102601,황방산,상림동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102601
61,56602,451102601,황방산,효자동3가구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,451102601
62,56603,451102601,황방산,상림동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,451102601
63,56604,451102601,황방산,효자동3가구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,451102601
