FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,13350,471104901,도음산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,471130301
1,13351,471104901,도음산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,471130301
2,13352,471104901,도음산,학천리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,471130301
3,13353,471104901,도음산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,471130301
4,13354,471104901,도음산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471130301
5,13355,471104901,도음산,학천리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,471130301
6,13356,471104901,도음산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,471130301
7,13357,471104901,도음산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,471130301
8,13358,471104901,도음산,학천리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,471130301
9,13359,471104901,도음산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,471130301
10,13360,471104901,도음산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471130301
11,13361,471104901,도음산,학천리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,471130301
12,13362,471104901,도음산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,471130301
13,13363,471104901,도음산,학천리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,471130301
14,13364,471104901,도음산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471130301
15,13365,471104901,도음산,학천리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,471130301
16,13366,471104901,도음산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,471130301
17,13367,471104901,도음산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,471130301
18,13368,471104901,도음산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,471130301
19,13369,471104901,도음산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,471130301
20,13370,471104901,도음산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,471130301
