FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48679,482202501,천암산,도천동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,482202501
1,48680,482202501,천암산,도천동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,482202501
2,48681,482202501,천암산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482202501
3,48682,482202501,천암산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482202501
4,48683,482202501,천암산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482202501
5,48684,482202501,천암산,인평동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,482202501
6,48685,482202501,천암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482202501
7,48686,482202501,천암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482202501
8,48687,482202501,천암산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482202501
9,48688,482202501,천암산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482202501
10,48689,482202501,천암산,인평동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,482202501
11,48690,482202501,천암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482202501
12,48691,482202501,천암산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482202501
13,48692,482202501,천암산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,482202501
14,48693,482202501,천암산,명정동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,482202501
15,48694,482202501,천암산, , ,0.04,중간,1,0, , , , , ,2016-12-31,482202501
16,48695,482202501,천암산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482202501
17,48696,482202501,천암산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482202501
18,48697,482202501,천암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482202501
19,48698,482202501,천암산,인평동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,482202501
20,48699,482202501,천암산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482202501
21,48700,482202501,천암산,도천동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,482202501
22,48701,482202501,천암산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,482202501
23,48702,482202501,천암산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482202501
24,48703,482202501,천암산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,482202501
25,48704,482202501,천암산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482202501
26,48705,482202501,천암산, , ,0.19,중간,3,2, , , , , ,2016-12-31,482202501
27,48706,482202501,천암산, , ,0.17,중간,3,2, , , , , ,2016-12-31,482202501
28,48707,482202501,천암산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482202501
29,48708,482202501,천암산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482202501
30,48709,482202501,천암산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482202501
31,48710,482202501,천암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482202501
32,48711,482202501,천암산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482202501
33,48712,482202501,천암산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482202501
34,48713,482202501,천암산,평림동구간, ,0.73,쉬움,16,11, , , , , ,2016-12-31,482202501
35,48714,482202501,천암산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482202501
36,48715,482202501,천암산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,482202501
37,48716,482202501,천암산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482202501
38,48717,482202501,천암산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482202501
39,48718,482202501,천암산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482202501
40,48719,482202501,천암산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482202501
41,48720,482202501,천암산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,482202501
42,48721,482202501,천암산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,482202501
43,48722,482202501,천암산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,482202501
44,48723,482202501,천암산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,482202501
45,48724,482202501,천암산,평림동구간, ,1.85,쉬움,46,32, , , , , ,2016-12-31,482202501
46,48725,482202501,천암산,명정동구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,482202501
