FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,12471,421501601,덕우산,덕우산샘터표지석-정상구간, ,1.81,쉬움,68,48,토사, , , , ,2016-12-31,421501601
1,12472,421501601,덕우산,고단분교앞-통현사구간, ,1.06,쉬움,19,13,토사, , , , ,2016-12-31,421501601
2,12473,421501601,덕우산,35번국도변-정상구간, ,0.47,쉬움,8,6,토사, , , , ,2016-12-31,421501601
3,12474,421501601,덕우산,고단2리둥우리재-정상구간, ,3.0,쉬움,53,37,토사, , , , ,2016-12-31,421501601
4,12475,421501601,덕우산,고단2리둥우리재-정상구간, ,1.47,쉬움,26,18,토사, , , , ,2016-12-31,421501601
