FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4909,412700101,광덕산,와동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2125090100
1,4910,412700101,광덕산,월피동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,2125090100
2,4911,412700101,광덕산,월피동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2125090100
3,4912,412700101,광덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2125090100
4,4913,412700101,광덕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2125090100
5,4914,412700101,광덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2125090100
6,4915,412700101,광덕산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2125090100
7,4916,412700101,광덕산,월피동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2125090100
8,4917,412700101,광덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2125090100
9,4918,412700101,광덕산,월피동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2125090100
10,4919,412700101,광덕산,와동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2125090100
11,4920,412700101,광덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2125090100
12,4921,412700101,광덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2125090100
13,4922,412700101,광덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2125090100
14,4923,412700101,광덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2125090100
15,4924,412700101,광덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2125090100
16,4925,412700101,광덕산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2125090100
17,4926,412700101,광덕산,고잔동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2125090100
18,4927,412700101,광덕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2125090100
19,4928,412700101,광덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2125090100
20,4929,412700101,광덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2125090100
21,4930,412700101,광덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2125090100
22,4931,412700101,광덕산,와동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2125090100
23,4932,412700101,광덕산,와동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2125090100
24,4933,412700101,광덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2125090100
25,4934,412700101,광덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2125090100
26,4935,412700101,광덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2125090100
27,4936,412700101,광덕산,와동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,2125090100
28,4937,412700101,광덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2125090100
29,4938,412700101,광덕산,고잔동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2125090100
30,4939,412700101,광덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2125090100
31,4940,412700101,광덕산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2125090100
32,4941,412700101,광덕산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2125090100
33,4942,412700101,광덕산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2125090100
34,4943,412700101,광덕산,고잔동구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2125090100
35,4944,412700101,광덕산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2125090100
36,4945,412700101,광덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2125090100
37,4946,412700101,광덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2125090100
38,4947,412700101,광덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2125090100
